,features,importance_vals
1179,hsa.mir.5708,0.002132910283835372
374,R.HSA.5654693,0.0021322967997184604
722,hsa.mir.203b,0.00213024621232762
1429,hsa.mir.9.3,0.0021268558327210483
156,R.HSA.1445148,0.00212386895014788
481,R.HSA.5627117,0.002111067743971944
198,R.HSA.168325,0.002109097740794823
602,hsa.mir.1181,0.0021085430015580185
224,R.HSA.195253,0.00209968276314612
679,hsa.mir.152,0.0020978159519290784
511,R.HSA.937041,0.0020935110789287135
1081,hsa.mir.490,0.0020920245084766974
738,hsa.mir.217,0.00208596806100104
1212,hsa.mir.643,0.002077441631699912
1165,hsa.mir.551a,0.0020766255211788123
261,R.HSA.913709,0.0020735563538619318
1005,hsa.mir.4665,0.0020627341070212422
913,hsa.mir.3926.2,0.002062689006511391
1209,hsa.mir.639,0.0020624194898073256
117,R.HSA.400042,0.002059964876207232
33,R.HSA.210991,0.0020584363198622667
112,R.HSA.75892,0.0020548663123554434
154,R.HSA.212676,0.0020548279176000506
855,hsa.mir.3612,0.002054398627806222
1312,hsa.mir.6802,0.0020519761689865843
485,R.HSA.110312,0.002051496466847311
543,R.HSA.500657,0.0020511368160441635
596,hsa.mir.106a,0.002049179234163603
961,hsa.mir.4479,0.002048661229928257
1432,hsa.mir.92b,0.002047987889745855
500,R.HSA.198753,0.002041461484695901
214,R.HSA.194840,0.0020359487849054858
149,R.HSA.901032,0.002034343185259786
262,R.HSA.975956,0.0020326982562846752
1121,hsa.mir.516a.1,0.002026811812102096
460,R.HSA.1296041,0.0020229751174338164
144,R.HSA.3108214,0.0020209759670899528
1240,hsa.mir.6715a,0.0020144521597831046
636,hsa.mir.1275,0.002013613559083751
594,hsa.mir.105.1,0.0020131975245203646
1262,hsa.mir.6743,0.002007284285436981
464,R.HSA.180585,0.002003879074327415
712,hsa.mir.195,0.0020005458147352327
560,R.HSA.3299685,0.0019994247562766534
1071,hsa.mir.4800,0.0019977551008560114
1395,hsa.mir.7152,0.0019940326320647727
1380,hsa.mir.6890,0.0019933593950645445
993,hsa.mir.4647,0.001987746662180143
1139,hsa.mir.520d,0.001985228017292684
1427,hsa.mir.891a,0.001985183328961284
450,R.HSA.4615885,0.0019842847243126014
748,hsa.mir.23b,0.0019816891946538816
1153,hsa.mir.548j,0.001978247634251602
635,hsa.mir.1271,0.001977768222568557
1384,hsa.mir.6894,0.001966218801280775
1268,hsa.mir.6749,0.0019635161940823307
264,R.HSA.1660516,0.0019587534873426195
1061,hsa.mir.4776.2,0.0019526425624280818
1319,hsa.mir.6809,0.0019498232190744602
952,hsa.mir.4450,0.0019492934236768633
70,R.HSA.380994,0.0019479709856022964
542,R.HSA.418217,0.0019473289710003883
147,R.HSA.5362768,0.0019453783275912428
1171,hsa.mir.564,0.0019432974038500106
1188,hsa.mir.585,0.001942870511629735
1160,hsa.mir.548v,0.0019425230234628543
80,R.HSA.2682334,0.0019425105701520807
1290,hsa.mir.6777,0.0019358405223738372
828,hsa.mir.320c.1,0.0019283550324507815
467,R.HSA.350562,0.0019267131794185844
278,R.HSA.193368,0.0019240532883850392
1347,hsa.mir.6846,0.0019224767909327056
34,R.HSA.1912420,0.0019220602157838584
857,hsa.mir.3614,0.0019212063116469836
805,hsa.mir.3178,0.0019159760357797496
52,R.HSA.380108,0.0019136434244160228
148,R.HSA.5678895,0.0019087268388830124
1305,hsa.mir.6794,0.0019060188981165993
889,hsa.mir.371b,0.0019024678110145033
257,R.HSA.936440,0.0019019034160078262
1234,hsa.mir.662,0.0018994826576090417
339,R.HSA.211981,0.0018984951960737816
845,hsa.mir.342,0.0018968523105377243
176,R.HSA.73780,0.001894980433571618
1373,hsa.mir.6881,0.0018759153102291747
324,R.HSA.2500257,0.0018756145142288004
840,hsa.mir.337,0.001871501771711337
860,hsa.mir.3617,0.0018701661558588967
241,R.HSA.1181150,0.0018697269663971383
1282,hsa.mir.6765,0.0018691647826199187
293,R.HSA.174178,0.0018678614932196068
645,hsa.mir.1291,0.0018629484122402572
570,R.HSA.140534,0.0018464584006733275
611,hsa.mir.1236,0.0018450894892885117
802,hsa.mir.3175,0.0018404229563020636
643,hsa.mir.1289.1,0.001834364766255021
1205,hsa.mir.627,0.0018317201384343207
1083,hsa.mir.492,0.0018314604950137436
678,hsa.mir.151b,0.00182788716891082
172,R.HSA.427413,0.0018260602844384266
1131,hsa.mir.518f,0.001825069030164741
773,hsa.mir.30d,0.001821624187323323
614,hsa.mir.124.1,0.0018191714771091938
323,R.HSA.69656,0.0018104631889218582
531,R.HSA.432720,0.0018090880018280587
622,hsa.mir.1254.1,0.001803815973980818
928,hsa.mir.424,0.0018037669407567592
907,hsa.mir.3912,0.0017981617496116086
1341,hsa.mir.6836,0.0017931357091583778
604,hsa.mir.1224,0.0017899138518214387
1127,hsa.mir.518a.1,0.0017681873582478147
683,hsa.mir.155,0.0017680327083508017
917,hsa.mir.3938,0.0017658618825953454
1135,hsa.mir.519a.2,0.001756147370506369
1022,hsa.mir.4710,0.0017544644344752668
312,R.HSA.174800,0.0017485814652172848
239,R.HSA.111465,0.0017459902698465158
653,hsa.mir.130b,0.0017441257103087081
769,hsa.mir.30a,0.0017401446436269908
1221,hsa.mir.6510,0.0017365330248185274
783,hsa.mir.3132,0.0017337804738690465
724,hsa.mir.205,0.001731065149560891
366,R.HSA.5362517,0.0017297749384306371
106,R.HSA.3928662,0.0017257798227046806
858,hsa.mir.3615,0.001719020187156275
1033,hsa.mir.4732,0.001718967072047235
1216,hsa.mir.6503,0.001718444052094128
545,R.HSA.1963640,0.0017122972421930172
1229,hsa.mir.654,0.0017102525163500105
958,hsa.mir.4473,0.001707489127984445
8,R.HSA.438066,0.0017062053800327704
598,hsa.mir.107,0.0017060736608254957
553,R.HSA.70221,0.001704826037962448
99,R.HSA.2219530,0.0016967983252015983
236,R.HSA.1810476,0.0016862628865783335
774,hsa.mir.31,0.0016862395640055183
1185,hsa.mir.581,0.0016855472140014172
158,R.HSA.110314,0.001683292363959481
2,R.HSA.975298,0.0016832501765020424
146,R.HSA.5358346,0.0016829464315378574
580,R.HSA.5358752,0.0016761765742558054
353,R.HSA.4641258,0.0016739526654419024
669,hsa.mir.143,0.0016692404768036794
720,hsa.mir.202,0.0016673283794079907
798,hsa.mir.3161,0.0016652723850711481
530,R.HSA.975110,0.0016641734520817409
431,R.HSA.1236974,0.001664058798996848
806,hsa.mir.3180.4,0.001662756038713269
1141,hsa.mir.522,0.0016594129181180506
1396,hsa.mir.7155,0.0016559593047941234
1047,hsa.mir.4748,0.0016511498665204272
1415,hsa.mir.7850,0.0016507833037758247
814,hsa.mir.3193,0.001645401353162015
765,hsa.mir.301b,0.0016398218531685415
1214,hsa.mir.6501,0.0016384785124819246
1241,hsa.mir.6715b,0.001637975063185877
946,hsa.mir.4442,0.0016373004213437526
705,hsa.mir.1911,0.001635831344331109
957,hsa.mir.4470,0.0016345125652151183
1154,hsa.mir.548k,0.0016243070270866155
27,R.HSA.77387,0.0016203837465582182
777,hsa.mir.3124,0.0016167235402099322
736,hsa.mir.214,0.0016121192743048596
599,hsa.mir.10a,0.0016116500773568987
1433,hsa.mir.93,0.0016071742877011275
1133,hsa.mir.5196,0.0016040823651565007
735,hsa.mir.212,0.0016006653503654888
851,hsa.mir.3607,0.001599209236471779
306,R.HSA.2559585,0.0015987472042615991
510,R.HSA.936964,0.0015983049995702458
717,hsa.mir.199a.2,0.0015969854763352486
1286,hsa.mir.6769b,0.0015914758938743035
342,R.HSA.2162123,0.001584863960997609
1390,hsa.mir.7109,0.0015740807384008804
904,hsa.mir.383,0.0015740409358659235
1225,hsa.mir.6514,0.0015669302002152107
265,R.HSA.191859,0.0015653953045330128
96,R.HSA.1227986,0.0015619340460898455
1412,hsa.mir.7844,0.0015605789254186674
1246,hsa.mir.6723,0.001560216339858016
1425,hsa.mir.887,0.001558715828470696
716,hsa.mir.199a.1,0.0015554144619818544
1336,hsa.mir.6830,0.0015547664515906945
911,hsa.mir.3922,0.0015545186470626504
1362,hsa.mir.6868,0.0015438313069171272
1172,hsa.mir.5680,0.0015430973643378821
1309,hsa.mir.6798,0.0015386700307499267
73,R.HSA.450604,0.001536575788212531
664,hsa.mir.138.1,0.0015329234434466343
10,R.HSA.442982,0.0015285153411969078
762,hsa.mir.29b.2,0.001526029856686364
719,hsa.mir.19b.1,0.0015232163633299932
24,R.HSA.163210,0.0015226396977595868
435,R.HSA.2426168,0.001522623890596151
902,hsa.mir.379,0.0015212257673101704
1236,hsa.mir.664b,0.0015190566092314838
1190,hsa.mir.597,0.0015024688746780156
1310,hsa.mir.6799,0.0014990716597458231
706,hsa.mir.1913,0.0014974519782299466
1017,hsa.mir.4700,0.0014933911470507155
1288,hsa.mir.6773,0.0014849320484063356
566,R.HSA.428540,0.0014711928922042717
1367,hsa.mir.6874,0.0014673863963798794
867,hsa.mir.3650,0.0014653940610628523
1257,hsa.mir.6736,0.001463667901834924
781,hsa.mir.3130.1,0.0014587086165875006
309,R.HSA.1368108,0.0014576380841026548
900,hsa.mir.378f,0.001451977154938504
975,hsa.mir.452,0.0014464616180202938
549,R.HSA.354194,0.0014453087154197419
473,R.HSA.68949,0.0014400373690295965
771,hsa.mir.30c.1,0.0014378930411476176
1012,hsa.mir.4685,0.0014374729646078777
1334,hsa.mir.6826,0.001437306471343618
1400,hsa.mir.744,0.0014366937914746813
1027,hsa.mir.4722,0.0014346116001252086
718,hsa.mir.199b,0.001426639145165609
626,hsa.mir.125b.2,0.0014222971138224238
875,hsa.mir.3661,0.0014180104300612585
665,hsa.mir.138.2,0.001415511024533771
1016,hsa.mir.4697,0.001408954695743887
1043,hsa.mir.4743,0.0014061028725700453
472,R.HSA.68827,0.0014058282910991693
880,hsa.mir.3679,0.001402682217740221
232,R.HSA.5610780,0.0014012945921058418
220,R.HSA.1170546,0.0013969357686437435
194,R.HSA.167243,0.001396664791227522
1333,hsa.mir.6825,0.0013942251131607009
317,R.HSA.3371571,0.0013878438324354647
996,hsa.mir.4651,0.001385034000811629
145,R.HSA.6782315,0.0013806978501088453
625,hsa.mir.125b.1,0.0013805477713549408
78,R.HSA.2559586,0.0013804193111150197
259,R.HSA.5668541,0.0013785160875704604
1034,hsa.mir.4733,0.0013735000725500868
891,hsa.mir.374b,0.001372438039888948
66,R.HSA.5654733,0.0013701692028917022
1067,hsa.mir.4787,0.0013628819499285783
782,hsa.mir.3130.2,0.0013625794009021774
1404,hsa.mir.7641.2,0.0013597124488842383
812,hsa.mir.3191,0.0013579666639361677
878,hsa.mir.3677,0.0013539481725820225
1082,hsa.mir.491,0.0013511140565242385
1417,hsa.mir.7974,0.0013506924633475137
304,R.HSA.1912408,0.0013502709541353397
1260,hsa.mir.6740,0.0013395634391054046
586,hsa.let.7e,0.001334931856017647
1275,hsa.mir.6756,0.0013331332530469807
292,R.HSA.174154,0.0013325158611223742
1066,hsa.mir.4786,0.001332348195227837
1377,hsa.mir.6885,0.0013293748289288487
166,R.HSA.6784531,0.0013274828567227815
1238,hsa.mir.668,0.0013271660697864718
1126,hsa.mir.5187,0.00132715761711097
953,hsa.mir.4453,0.001323877519666894
107,R.HSA.3928664,0.0013171220071671996
87,R.HSA.5693565,0.0013110885060450528
1174,hsa.mir.5690,0.0013084282071758936
981,hsa.mir.4530,0.0013032626337371766
959,hsa.mir.4474,0.0012937706173397601
820,hsa.mir.3199.1,0.0012901675848934245
396,R.HSA.2514859,0.0012875753381240429
169,R.HSA.5676590,0.0012856319394312266
200,R.HSA.674695,0.0012772949406644328
752,hsa.mir.26a.1,0.0012734498513964354
881,hsa.mir.3680.1,0.001268845477279683
1420,hsa.mir.8077,0.0012670066929422318
1348,hsa.mir.6847,0.0012666335097128467
1350,hsa.mir.6850,0.0012614792606973424
1024,hsa.mir.4714,0.0012595984708968899
1316,hsa.mir.6806,0.001250012341843103
663,hsa.mir.136,0.0012468166863072838
76,R.HSA.5334118,0.0012455085775669517
641,hsa.mir.1287,0.0012406414491124452
999,hsa.mir.4657,0.0012404947345021355
877,hsa.mir.3667,0.0012386912585498067
743,hsa.mir.224,0.0012326457387143819
392,R.HSA.420499,0.001232001567077532
129,R.HSA.1482839,0.0012290842933362
57,R.HSA.983695,0.001223598643191508
623,hsa.mir.1254.2,0.0012226271083272877
487,R.HSA.5651801,0.001219624669311088
658,hsa.mir.133b,0.0012194459457532502
397,R.HSA.3371453,0.001218307475792244
994,hsa.mir.4648,0.0012072562699904665
1202,hsa.mir.618,0.001206958930924884
439,R.HSA.450321,0.0012066739453803167
617,hsa.mir.1247,0.0012033596859862428
929,hsa.mir.4254,0.0012014898649249518
925,hsa.mir.411,0.0011997723358945223
1149,hsa.mir.548ag.2,0.0011913020405336283
753,hsa.mir.26a.2,0.0011910372175771044
410,R.HSA.5693571,0.0011873895602911944
703,hsa.mir.191,0.0011858322053558369
225,R.HSA.202424,0.0011857341486302174
1195,hsa.mir.6087,0.001182709366948984
888,hsa.mir.370,0.0011785096451785648
16,R.HSA.389977,0.0011765791404468474
284,R.HSA.379716,0.0011754775692679686
633,hsa.mir.127,0.0011702906518667078
755,hsa.mir.27a,0.0011684159853484744
182,R.HSA.76071,0.0011596763647321495
1079,hsa.mir.488,0.0011591452583161299
1114,hsa.mir.513a.2,0.0011585313834439148
370,R.HSA.5654221,0.0011575931477455015
382,R.HSA.5654710,0.0011536715178226587
51,R.HSA.912446,0.0011450408908308418
468,R.HSA.450408,0.0011385542062635069
1011,hsa.mir.4683,0.0011348721504282366
380,R.HSA.5654704,0.0011341002143672085
35,R.HSA.176187,0.0011300746728375088
772,hsa.mir.30c.2,0.0011297329107719633
726,hsa.mir.208a,0.0011277562478790059
780,hsa.mir.3129,0.001127445480778988
203,R.HSA.72203,0.001123248117055482
514,R.HSA.3000170,0.0011177586040867027
558,R.HSA.77595,0.0011139590899983886
951,hsa.mir.4449,0.0011065130211500218
546,R.HSA.210993,0.0011057008261286683
1357,hsa.mir.6858,0.0011043279873501888
723,hsa.mir.204,0.0011001107919491914
807,hsa.mir.3181,0.0010979065646824892
677,hsa.mir.151a,0.0010975003007661144
1140,hsa.mir.520g,0.0010962869921058882
552,R.HSA.156588,0.0010950300564286407
998,hsa.mir.4654,0.0010906053270900884
563,R.HSA.156590,0.0010905953263318224
519,R.HSA.390522,0.0010904182771264458
1118,hsa.mir.514a.2,0.001088679880849668
882,hsa.mir.3680.2,0.001081114378021084
834,hsa.mir.323b,0.0010775654236658738
684,hsa.mir.15a,0.001067961973749334
1146,hsa.mir.541,0.00106231796954944
693,hsa.mir.184,0.0010583248448347148
1196,hsa.mir.611,0.0010583037142350804
228,R.HSA.2871837,0.0010582477024036051
1116,hsa.mir.513c,0.0010580172327172477
1227,hsa.mir.6516,0.0010547927699008143
991,hsa.mir.4641,0.0010525308767682872
728,hsa.mir.20b,0.0010510610296114464
1233,hsa.mir.660,0.0010470174746478732
649,hsa.mir.1295a,0.0010454808839858742
1253,hsa.mir.6732,0.0010436135428062699
592,hsa.mir.103a.1,0.0010426927118896857
1158,hsa.mir.548s,0.0010400737885538547
1291,hsa.mir.6778,0.0010341575204074617
367,R.HSA.109704,0.0010244292735569615
1220,hsa.mir.6509,0.0010218750618025752
1276,hsa.mir.6757,0.0010218410232937457
505,R.HSA.1839117,0.001014425769353693
691,hsa.mir.181c,0.00101034710811291
593,hsa.mir.103a.2,0.0010081304334562447
15,R.HSA.5173214,0.0010030395794819924
1163,hsa.mir.550a.2,0.000995775831033825
470,R.HSA.4641257,0.0009891101279936266
1358,hsa.mir.6860,0.0009883162524874933
713,hsa.mir.196a.1,0.000987342321095639
71,R.HSA.450385,0.000986333945311344
1070,hsa.mir.4797,0.0009846468345131143
770,hsa.mir.30b,0.0009804801097652671
377,R.HSA.5654700,0.0009762146069624577
1111,hsa.mir.5100,0.0009759021332865814
576,R.HSA.5339716,0.0009741024883760474
175,R.HSA.73777,0.000972847697121324
1224,hsa.mir.6513,0.0009691865975764813
133,R.HSA.422085,0.000968472282293078
113,R.HSA.416482,0.0009651227094036585
1069,hsa.mir.4793,0.0009637287603072764
490,R.HSA.5656169,0.0009618256488738553
1237,hsa.mir.665,0.0009617942343777486
1064,hsa.mir.4784,0.0009604986946260397
539,R.HSA.391160,0.000959382666651436
932,hsa.mir.431,0.0009570518557029573
1293,hsa.mir.6780a,0.0009539989667246118
1232,hsa.mir.659,0.0009521160582335142
1177,hsa.mir.5699,0.0009498530875134747
699,hsa.mir.18b,0.0009488221972944189
1109,hsa.mir.5092,0.0009434551118465606
784,hsa.mir.3136,0.0009402229948318563
1037,hsa.mir.4736,0.0009388914716691943
692,hsa.mir.181d,0.0009388050262714387
279,R.HSA.163359,0.000935964238442466
912,hsa.mir.3926.1,0.0009292342839762568
1013,hsa.mir.4687,0.0009292214519518894
1169,hsa.mir.5586,0.0009231463953619823
603,hsa.mir.1193,0.0009181643865304068
1328,hsa.mir.6819,0.0009179915440472541
949,hsa.mir.4444.2,0.0009150942963242415
488,R.HSA.5655862,0.000913919378645005
557,R.HSA.71403,0.0009128154375321174
903,hsa.mir.382,0.0009074482024698227
512,R.HSA.937072,0.000899597952716249
136,R.HSA.4419969,0.0008952158224838059
927,hsa.mir.421,0.0008927990650408901
1152,hsa.mir.548d.1,0.0008923752710688859
234,R.HSA.5684264,0.0008833813224191544
862,hsa.mir.362,0.0008831688810641935
1398,hsa.mir.7157,0.0008812928115366958
177,R.HSA.73863,0.0008788179954717635
874,hsa.mir.365b,0.0008752745941364992
119,R.HSA.4086398,0.000871238151744933
105,R.HSA.389513,0.0008704355618101545
839,hsa.mir.335,0.0008689508696579651
1007,hsa.mir.4669,0.0008671351784141734
82,R.HSA.3928665,0.0008652091978365206
60,R.HSA.1236382,0.0008531386981121613
504,R.HSA.381771,0.0008525635729711212
995,hsa.mir.4649,0.0008497161149944077
872,hsa.mir.3655,0.0008444525472987152
940,hsa.mir.4429,0.0008414002100471407
962,hsa.mir.4488,0.0008413848770578625
1298,hsa.mir.6784,0.0008412515065720072
235,R.HSA.69231,0.0008402836806635605
747,hsa.mir.23a,0.000835749063289768
822,hsa.mir.32,0.0008347113530800243
1186,hsa.mir.582,0.0008330642716464354
873,hsa.mir.365a,0.0008316605691015866
1340,hsa.mir.6835,0.000829146906035021
1092,hsa.mir.5003,0.000827569193211275
936,hsa.mir.4419b,0.0008244377683149651
825,hsa.mir.320a,0.0008237098597055592
357,R.HSA.1250196,0.0008221796185171115
1113,hsa.mir.513a.1,0.0008220961329607235
811,hsa.mir.3190,0.0008181822839014785
1040,hsa.mir.4740,0.0008178100836812519
393,R.HSA.416993,0.0008166028557593563
620,hsa.mir.1250,0.0008059677228720829
180,R.HSA.76061,0.0008029408884431177
1206,hsa.mir.628,0.0008023122302620322
162,R.HSA.1655829,0.0008022187703409145
344,R.HSA.5368286,0.0007946006399834005
266,R.HSA.2672351,0.000792613975063432
338,R.HSA.5620916,0.0007925148345566413
819,hsa.mir.3198.2,0.0007923547946211329
1150,hsa.mir.548aw,0.0007880176286562346
778,hsa.mir.3126,0.0007854523482001241
1115,hsa.mir.513b,0.000782223337519099
742,hsa.mir.223,0.0007766307877591316
616,hsa.mir.1246,0.0007755200617975788
1366,hsa.mir.6873,0.0007721165399198071
827,hsa.mir.320b.2,0.0007639673880112241
758,hsa.mir.298,0.0007618772471323609
654,hsa.mir.132,0.0007608037176032667
605,hsa.mir.1225,0.0007598407115619921
1021,hsa.mir.4709,0.00075758815934023
841,hsa.mir.338,0.0007546388599030252
568,R.HSA.5576886,0.0007486875125539427
1014,hsa.mir.4690,0.0007446200498998223
1326,hsa.mir.6817,0.000744088589635794
1036,hsa.mir.4735,0.000735864034795668
832,hsa.mir.320e,0.0007310401110953535
980,hsa.mir.4526,0.0007302788417473493
682,hsa.mir.154,0.0007284625273314305
1155,hsa.mir.548o,0.0007262989489754545
1173,hsa.mir.5684,0.0007214542140718549
316,R.HSA.399719,0.0007211135148236281
409,R.HSA.171306,0.0007194796297699213
639,hsa.mir.128.2,0.0007175163776764748
1274,hsa.mir.6755,0.0007122399185118411
910,hsa.mir.3918,0.0007095843858951411
1418,hsa.mir.7976,0.0007092588437080849
1218,hsa.mir.6507,0.0007078688989940929
1386,hsa.mir.7.1,0.0007048430448162435
286,R.HSA.193807,0.0007046421165341598
518,R.HSA.1538133,0.0007015899824044425
788,hsa.mir.3143,0.0006995769814716369
836,hsa.mir.329.2,0.0006962349010973412
381,R.HSA.5654706,0.0006917284805422241
1102,hsa.mir.508,0.0006894694620268638
307,R.HSA.5687128,0.0006880744040358878
709,hsa.mir.192,0.0006880338384416973
1231,hsa.mir.658,0.0006857529146691377
1087,hsa.mir.497,0.000683071735595604
474,R.HSA.69017,0.000680862902518129
789,hsa.mir.3144,0.0006780359480762855
970,hsa.mir.4505,0.0006753813990326307
1217,hsa.mir.6505,0.0006715799860103289
26,R.HSA.381038,0.0006687775355749181
349,R.HSA.1461957,0.0006641215753370489
1197,hsa.mir.612,0.0006590036785564735
642,hsa.mir.1288,0.0006563427679702727
1244,hsa.mir.6718,0.0006554376674466766
1215,hsa.mir.6502,0.0006520400015870109
727,hsa.mir.20a,0.0006495210399407369
452,R.HSA.162710,0.0006400170705819619
1191,hsa.mir.598,0.000636765937229029
1120,hsa.mir.514b,0.0006363767208949866
670,hsa.mir.145,0.0006335844080240349
908,hsa.mir.3914.1,0.0006261643627658486
1301,hsa.mir.6787,0.0006221507434156592
955,hsa.mir.4461,0.0006186629438252566
1051,hsa.mir.4755,0.000617188688808028
1325,hsa.mir.6816,0.0006115478446918132
1430,hsa.mir.92a.1,0.0006081755711215919
1176,hsa.mir.5698,0.0006080520384057308
938,hsa.mir.4426,0.0006076557419146411
462,R.HSA.5675221,0.000607293930124797
465,R.HSA.211733,0.0006049908683382909
199,R.HSA.5601884,0.0006045457284562872
341,R.HSA.211976,0.0006027873804850969
217,R.HSA.166208,0.0005984779791833717
667,hsa.mir.140,0.0005978443814638012
362,R.HSA.72689,0.0005971820986997045
1101,hsa.mir.506,0.000594925698642328
964,hsa.mir.4492,0.0005944459587044548
915,hsa.mir.3934,0.0005921192523192076
826,hsa.mir.320b.1,0.0005900608312481381
335,R.HSA.140875,0.0005890392252331367
943,hsa.mir.4433b,0.0005888637686325638
1434,hsa.mir.933,0.0005868034809100209
767,hsa.mir.3065,0.0005852325695047966
1108,hsa.mir.5091,0.0005817301729621249
376,R.HSA.5654699,0.0005771680899965759
1119,hsa.mir.514a.3,0.0005770130918986638
1399,hsa.mir.718,0.000576702010621375
407,R.HSA.977225,0.0005757460484164767
554,R.HSA.68867,0.0005727066061990627
1352,hsa.mir.6852,0.0005657451494516863
128,R.HSA.1482801,0.0005657075169256131
1250,hsa.mir.6729,0.0005654579201700472
697,hsa.mir.188,0.0005645124030161241
1254,hsa.mir.6733,0.0005633198481518776
18,R.HSA.194223,0.000555932155202754
351,R.HSA.196757,0.0005546255978515546
859,hsa.mir.3616,0.0005527169230265372
111,R.HSA.5621575,0.0005512583116069436
941,hsa.mir.4430,0.0005505285953404382
294,R.HSA.174184,0.0005493368779070807
276,R.HSA.163560,0.0005469808881753125
1032,hsa.mir.4727,0.0005464548805321102
425,R.HSA.3000178,0.0005428358448625658
433,R.HSA.1592389,0.0005389610420822067
1230,hsa.mir.655,0.0005385219817253528
764,hsa.mir.301a,0.0005352167325469281
618,hsa.mir.1248,0.0005343924054614036
486,R.HSA.110320,0.0005334250776240878
740,hsa.mir.218.2,0.0005305527914151753
1421,hsa.mir.873,0.0005287466708250577
497,R.HSA.1799339,0.0005248546906659612
1006,hsa.mir.4667,0.0005241843122257705
694,hsa.mir.185,0.0005241199772888194
749,hsa.mir.23c,0.0005230726462104939
1148,hsa.mir.545,0.0005178754156418108
829,hsa.mir.320c.2,0.0005177394364750398
390,R.HSA.170822,0.0005165066703557386
734,hsa.mir.2116,0.0005142687760417174
428,R.HSA.192456,0.0005100723262580686
1058,hsa.mir.4773.1,0.0005088071391219273
942,hsa.mir.4433a,0.0005069990846459405
508,R.HSA.442660,0.0005064372639981229
844,hsa.mir.340,0.0005045836133012926
40,R.HSA.69473,0.0005042227753710904
1252,hsa.mir.6731,0.0005033868872214953
1084,hsa.mir.494,0.0005012723082654702
447,R.HSA.180910,0.0004964598106835183
960,hsa.mir.4478,0.0004963558667805045
1210,hsa.mir.641,0.0004937431457256025
763,hsa.mir.29c,0.0004886744651095398
983,hsa.mir.454,0.00048699619140734284
1106,hsa.mir.509.3,0.0004805116629540862
20,R.HSA.196741,0.00047848192289166034
687,hsa.mir.16.2,0.00047402911347887766
754,hsa.mir.26b,0.0004738796663332323
130,R.HSA.1482925,0.00047385336540628487
799,hsa.mir.3162,0.00047366135309857783
924,hsa.mir.410,0.0004711358959787049
1080,hsa.mir.489,0.0004697948627290316
986,hsa.mir.4633,0.0004695025028195232
821,hsa.mir.3199.2,0.0004685912780769286
1360,hsa.mir.6862.2,0.0004666546049520548
515,R.HSA.113510,0.00046235167365011877
1075,hsa.mir.486.1,0.00045956928702707957
853,hsa.mir.361,0.00045676072214746456
916,hsa.mir.3936,0.0004562293102935655
833,hsa.mir.323a,0.00045361312919794727
400,R.HSA.201722,0.00044709599002544563
1077,hsa.mir.487a,0.00044402357792023395
843,hsa.mir.33b,0.00044286880916843074
204,R.HSA.73776,0.00044205602544934665
894,hsa.mir.376c,0.0004395045006384635
423,R.HSA.70268,0.00043779193726550147
1264,hsa.mir.6745,0.00043572560462052935
571,R.HSA.373752,0.0004356908811223548
871,hsa.mir.3654,0.00043318515694409145
550,R.HSA.372708,0.0004328238629113912
978,hsa.mir.4523,0.00043167716827667845
187,R.HSA.167160,0.0004299695241661539
1409,hsa.mir.7703,0.00042764468154928183
477,R.HSA.69601,0.000426605653756269
1098,hsa.mir.502,0.0004261582591607294
741,hsa.mir.22,0.00042449212838619133
666,hsa.mir.139,0.000423725211973931
732,hsa.mir.2114,0.0004229685332393274
893,hsa.mir.376a.1,0.00042081339488504456
1331,hsa.mir.6822,0.0004172455501998229
299,R.HSA.2467813,0.0004163083824141722
1219,hsa.mir.6508,0.0004162970167817548
685,hsa.mir.15b,0.00041361927826756074
892,hsa.mir.375,0.0004115043551519193
662,hsa.mir.135b,0.000409300549460454
776,hsa.mir.3116.1,0.000406943698762916
1110,hsa.mir.510,0.0004064146869495744
1388,hsa.mir.7.3,0.00040564221379753464
627,hsa.mir.126,0.0004041434791042775
801,hsa.mir.3173,0.00040077506600027845
1370,hsa.mir.6878,0.00040023882713285274
378,R.HSA.5655253,0.0003979594058000657
710,hsa.mir.193a,0.0003967385400301282
499,R.HSA.72764,0.00039548486641024285
619,hsa.mir.1249,0.00039504214039197904
97,R.HSA.1257604,0.0003927383268637641
63,R.HSA.5654726,0.0003927147094964312
181,R.HSA.76066,0.0003912754910561489
714,hsa.mir.196a.2,0.00039121955590530887
1431,hsa.mir.92a.2,0.0003873297784639362
1162,hsa.mir.550a.1,0.0003868168672761385
590,hsa.let.7i,0.0003859287510795184
418,R.HSA.381426,0.0003857262502060621
1378,hsa.mir.6886,0.00038518296720894794
1442,hsa.mir.96,0.0003845953721483397
1164,hsa.mir.550a.3,0.00038371879838450696
1038,hsa.mir.4738,0.00038046892197144186
471,R.HSA.5658442,0.00037855876802495914
369,R.HSA.5654219,0.0003775561825113982
1194,hsa.mir.6080,0.0003730668211937882
1059,hsa.mir.4773.2,0.00037206141569186003
945,hsa.mir.4435.2,0.0003659526248520706
1060,hsa.mir.4776.1,0.00036573829742337694
1144,hsa.mir.532,0.00036505462954892207
11,R.HSA.5576893,0.0003576602148496022
1356,hsa.mir.6857,0.00035749281028984114
1003,hsa.mir.4662a,0.00035743542473028357
84,R.HSA.6781827,0.00035655205424973247
681,hsa.mir.1539,0.000355382558045676
256,R.HSA.5357956,0.00035373160855215244
