,features,importance_vals
736,hsa.mir.214,0.002863589828411932
1039,hsa.mir.4739,0.0028623554162368237
1415,hsa.mir.7850,0.002852947993669659
702,hsa.mir.190b,0.0028475091517248074
730,hsa.mir.211,0.0028464872493350413
936,hsa.mir.4419b,0.0028354338835924866
208,R.HSA.76042,0.0028282564795517827
1072,hsa.mir.4804,0.0028269479595473966
1180,hsa.mir.572,0.0028267414936999557
77,R.HSA.2559584,0.002826659011770971
995,hsa.mir.4649,0.0028124099701790327
992,hsa.mir.4646,0.0028068619045370723
878,hsa.mir.3677,0.0028040493778462407
463,R.HSA.1236978,0.002802081924310187
934,hsa.mir.4326,0.002798701840874855
1080,hsa.mir.489,0.0027966845862101766
658,hsa.mir.133b,0.002795809768358595
1047,hsa.mir.4748,0.002791579973181797
387,R.HSA.449147,0.0027757395649678075
476,R.HSA.69481,0.0027689915447535896
707,hsa.mir.1914,0.002761126081531984
912,hsa.mir.3926.1,0.0027546054997947067
340,R.HSA.211935,0.002753786247158132
41,R.HSA.109688,0.0027477749169770504
391,R.HSA.532668,0.0027464779184629153
1438,hsa.mir.940,0.002741011097532464
1235,hsa.mir.664a,0.0027402424847969087
533,R.HSA.420092,0.0027389776887139306
724,hsa.mir.205,0.002734919846552657
1377,hsa.mir.6885,0.002731120857845326
1041,hsa.mir.4741,0.0027248213490202035
1316,hsa.mir.6806,0.002704081778883847
1032,hsa.mir.4727,0.0027029547570418797
722,hsa.mir.203b,0.0026972034797654487
140,R.HSA.6799198,0.0026925542652315925
851,hsa.mir.3607,0.0026906600930851707
1008,hsa.mir.4674,0.002685792863558163
889,hsa.mir.371b,0.002681387085467577
764,hsa.mir.301a,0.0026779485319821106
1445,hsa.mir.99b,0.0026506505580982777
630,hsa.mir.1266,0.0026465744376037038
973,hsa.mir.4519,0.0026438876342581353
76,R.HSA.5334118,0.0026436168262080175
1028,hsa.mir.4723,0.0026343734033434886
1084,hsa.mir.494,0.0026341048271569887
434,R.HSA.2151201,0.0026330741016317915
1183,hsa.mir.577,0.0026295406713506965
926,hsa.mir.412,0.002622892220679205
1402,hsa.mir.760,0.0026208309979847398
683,hsa.mir.155,0.0026194161596140475
1120,hsa.mir.514b,0.0026130600266333205
61,R.HSA.1433559,0.00260882557646255
1319,hsa.mir.6809,0.002606584889726946
871,hsa.mir.3654,0.0026052202640130416
105,R.HSA.389513,0.002601765019007871
1082,hsa.mir.491,0.0026009953406173738
251,R.HSA.606279,0.002596345666097477
872,hsa.mir.3655,0.0025906153020150667
1410,hsa.mir.7705,0.002587152939850057
114,R.HSA.112043,0.0025807179680668924
1044,hsa.mir.4745,0.002579787495706114
991,hsa.mir.4641,0.002572435360052623
253,R.HSA.2032785,0.0025718275614872253
177,R.HSA.73863,0.0025650243269774364
482,R.HSA.5627123,0.0025624155979676287
1295,hsa.mir.6781,0.0025603300829607177
1204,hsa.mir.625,0.0025594005715538514
957,hsa.mir.4470,0.0025551790694589727
119,R.HSA.4086398,0.0025437580039579188
1230,hsa.mir.655,0.002532311425311491
836,hsa.mir.329.2,0.0025239917348881136
506,R.HSA.186763,0.002519283790170448
1331,hsa.mir.6822,0.0025177219961256014
637,hsa.mir.1276,0.0025085475457672147
933,hsa.mir.432,0.002497974679354229
829,hsa.mir.320c.2,0.0024947455150686436
602,hsa.mir.1181,0.0024891744410153473
180,R.HSA.76061,0.0024852308202389394
1320,hsa.mir.6810,0.0024790544509960457
298,R.HSA.176412,0.002472630524862325
88,R.HSA.202733,0.00246239250218423
456,R.HSA.1482922,0.002458429795460688
935,hsa.mir.433,0.002456358441813791
508,R.HSA.442660,0.0024550983355584323
110,R.HSA.4420097,0.0024384050372464115
1423,hsa.mir.877,0.0024373927043779987
586,hsa.let.7e,0.002430765591125237
1024,hsa.mir.4714,0.002424707304562617
337,R.HSA.977606,0.0024246902405866424
1166,hsa.mir.551b,0.0024123613216124797
1138,hsa.mir.520b,0.0024084011526718995
402,R.HSA.3214842,0.002406258697010344
1107,hsa.mir.5090,0.0023955451658002856
693,hsa.mir.184,0.002394402414920478
1336,hsa.mir.6830,0.002388046032283455
1393,hsa.mir.7113,0.0023781038996821737
525,R.HSA.389960,0.0023778379555733408
501,R.HSA.437239,0.002357400445653184
1021,hsa.mir.4709,0.0023573450614276224
1094,hsa.mir.5006,0.002352323568338761
1389,hsa.mir.708,0.0023450250397945636
311,R.HSA.2129379,0.002343621790096222
155,R.HSA.264642,0.002339614193406305
518,R.HSA.1538133,0.0023270638776375563
636,hsa.mir.1275,0.002314953718378092
1186,hsa.mir.582,0.0023107301019263103
913,hsa.mir.3926.2,0.002306366922784946
955,hsa.mir.4461,0.0022903408139609382
1430,hsa.mir.92a.1,0.0022849380898696836
1225,hsa.mir.6514,0.0022834448816320217
776,hsa.mir.3116.1,0.0022815306414850057
950,hsa.mir.4446,0.0022787067981698784
1022,hsa.mir.4710,0.002278650434936935
1375,hsa.mir.6883,0.0022702333441702647
30,R.HSA.2022377,0.0022701825453987114
744,hsa.mir.2276,0.0022648214957735036
1370,hsa.mir.6878,0.0022621992323547603
288,R.HSA.70263,0.0022437455534964103
831,hsa.mir.320d.2,0.0022420814247016098
484,R.HSA.5625900,0.002236849686246387
1390,hsa.mir.7109,0.0022346781156011276
459,R.HSA.1296072,0.0022346444794675334
241,R.HSA.1181150,0.002226458674085734
994,hsa.mir.4648,0.0022251217974553583
1293,hsa.mir.6780a,0.0022233407193743915
404,R.HSA.427359,0.0022194538390613162
1179,hsa.mir.5708,0.0022173528128769248
416,R.HSA.1660499,0.0022039764415239917
1229,hsa.mir.654,0.002200268549768225
252,R.HSA.2408557,0.0021994609375542494
598,hsa.mir.107,0.002194696055012173
374,R.HSA.5654693,0.002192551609285829
410,R.HSA.5693571,0.002188614432125178
1236,hsa.mir.664b,0.002187570670103014
565,R.HSA.191273,0.0021858316196812664
846,hsa.mir.346,0.0021796087139045995
1109,hsa.mir.5092,0.002176781800808385
974,hsa.mir.451a,0.0021746859297854825
1052,hsa.mir.4757,0.002161120686723734
80,R.HSA.2682334,0.0021558475813799305
1431,hsa.mir.92a.2,0.002155699247705343
1433,hsa.mir.93,0.0021536121852022915
413,R.HSA.2871809,0.0021535576874157415
529,R.HSA.446652,0.0021501401512068695
821,hsa.mir.3199.2,0.002149425904353848
604,hsa.mir.1224,0.002149027337733287
563,R.HSA.156590,0.0021444926742697134
840,hsa.mir.337,0.0021440602544680588
33,R.HSA.210991,0.0021439887784981695
1203,hsa.mir.624,0.0021360414125229
894,hsa.mir.376c,0.0021334242933880886
1411,hsa.mir.7706,0.0021325998050087946
762,hsa.mir.29b.2,0.0021320170238323046
617,hsa.mir.1247,0.002125357292679837
803,hsa.mir.3176,0.0021234483922398795
901,hsa.mir.378i,0.0021196430608688387
705,hsa.mir.1911,0.002119174959152588
925,hsa.mir.411,0.0021189528964532657
447,R.HSA.180910,0.002117504873749567
885,hsa.mir.369,0.002113296274383174
1330,hsa.mir.6821,0.002108291048789397
608,hsa.mir.1228,0.002106397732932237
1015,hsa.mir.4691,0.002104283473254327
1011,hsa.mir.4683,0.002104029449819791
863,hsa.mir.3620,0.0021032561775064097
419,R.HSA.205043,0.0021027556852368434
472,R.HSA.68827,0.002098836384102469
232,R.HSA.5610780,0.0020988138759730646
812,hsa.mir.3191,0.0020987783592863705
1115,hsa.mir.513b,0.0020960383812780492
603,hsa.mir.1193,0.002092972851824015
443,R.HSA.2979096,0.002091219257195007
480,R.HSA.5625740,0.0020898951054914507
1090,hsa.mir.5001,0.002071702884813931
1443,hsa.mir.98,0.0020701136044499434
240,R.HSA.400206,0.002066322855971521
261,R.HSA.913709,0.00206009461908252
1427,hsa.mir.891a,0.002054641343347612
81,R.HSA.3928663,0.002051424551409582
1091,hsa.mir.5002,0.002044830782324425
698,hsa.mir.18a,0.002043659914215823
1088,hsa.mir.4999,0.0020395746603026053
323,R.HSA.69656,0.0020285348153811357
418,R.HSA.381426,0.0020266547699839066
470,R.HSA.4641257,0.002022816812386736
1310,hsa.mir.6799,0.0020102149674312386
668,hsa.mir.142,0.002002280984324898
651,hsa.mir.1304,0.00200119098633877
938,hsa.mir.4426,0.002000176678993739
792,hsa.mir.3151,0.001997935308863816
537,R.HSA.202427,0.0019876034796106976
827,hsa.mir.320b.2,0.001986295704100485
1215,hsa.mir.6502,0.0019754605583148076
376,R.HSA.5654699,0.0019742434371801208
573,R.HSA.196299,0.0019730506697669624
677,hsa.mir.151a,0.0019697772217136846
826,hsa.mir.320b.1,0.0019642927486711414
1243,hsa.mir.6717,0.001959470168367261
739,hsa.mir.218.1,0.0019589270956930703
814,hsa.mir.3193,0.001956797931015899
1286,hsa.mir.6769b,0.0019555656290685874
1218,hsa.mir.6507,0.001954274157687905
862,hsa.mir.362,0.0019538158567956997
634,hsa.mir.1270,0.001942420826826492
833,hsa.mir.323a,0.0019315032756639994
808,hsa.mir.3187,0.0019275047649716726
102,R.HSA.373753,0.0019172559444996296
1288,hsa.mir.6773,0.00191565623293684
1103,hsa.mir.5088,0.0019098460734858235
944,hsa.mir.4435.1,0.0019094033306464554
1074,hsa.mir.485,0.0019072020325074845
1311,hsa.mir.6801,0.001906574145941704
126,R.HSA.5674135,0.0019033342182774504
354,R.HSA.5620924,0.0019010770807835796
1267,hsa.mir.6748,0.001887645692404476
435,R.HSA.2426168,0.0018867859823512845
254,R.HSA.168638,0.001884263190790989
1412,hsa.mir.7844,0.0018826552235987038
196,R.HSA.167287,0.0018721745765287777
811,hsa.mir.3190,0.001870177352993778
700,hsa.mir.1908,0.0018644312261312734
1185,hsa.mir.581,0.0018464980670250951
353,R.HSA.4641258,0.0018452468427130953
320,R.HSA.204005,0.0018445304833585396
507,R.HSA.3232118,0.0018428024501736218
1301,hsa.mir.6787,0.001836964984149745
1233,hsa.mir.660,0.0018356563716224628
823,hsa.mir.3200,0.0018351508510750137
237,R.HSA.445989,0.001834095413760224
891,hsa.mir.374b,0.0018309734988724814
749,hsa.mir.23c,0.0018287898481662524
310,R.HSA.1660662,0.001826604960624536
1338,hsa.mir.6833,0.0018234517558653352
1136,hsa.mir.519d,0.0018207698928017636
73,R.HSA.450604,0.0018171527122467523
371,R.HSA.5654687,0.001809023895439168
1083,hsa.mir.492,0.001805565507384017
623,hsa.mir.1254.2,0.00180514883610158
1275,hsa.mir.6756,0.0018014014813525136
571,R.HSA.373752,0.0017990054015172064
813,hsa.mir.3192,0.0017941160894042697
1358,hsa.mir.6860,0.0017939903662045253
903,hsa.mir.382,0.0017915264377734274
184,R.HSA.113418,0.0017893500759601012
601,hsa.mir.1180,0.0017892347051974866
1046,hsa.mir.4747,0.0017769797184155323
1087,hsa.mir.497,0.001775715148614836
279,R.HSA.163359,0.001775637669416028
1020,hsa.mir.4707,0.0017739764541875047
1373,hsa.mir.6881,0.0017731485419062664
566,R.HSA.428540,0.0017716045727138407
688,hsa.mir.181a.2,0.0017704018574977453
95,R.HSA.114604,0.0017673820743220859
1354,hsa.mir.6854,0.0017669644217312452
1361,hsa.mir.6867,0.0017653747426811606
1255,hsa.mir.6734,0.0017650907229881342
149,R.HSA.901032,0.001755200833871413
824,hsa.mir.3202.1,0.0017514034509076737
4,R.HSA.1442490,0.0017445286128713632
756,hsa.mir.27b,0.0017406793495047168
904,hsa.mir.383,0.0017374617901077727
858,hsa.mir.3615,0.0017368738780169223
1272,hsa.mir.6753,0.0017325543480546913
1348,hsa.mir.6847,0.0017253010573767824
1324,hsa.mir.6815,0.0017248251616047128
714,hsa.mir.196a.2,0.0017201839659651342
1025,hsa.mir.4716,0.0017175341758411378
485,R.HSA.110312,0.001717518605364603
1209,hsa.mir.639,0.0017155436120265223
1352,hsa.mir.6852,0.0017064127145931707
316,R.HSA.399719,0.0017034353817871307
1238,hsa.mir.668,0.001701531910406402
632,hsa.mir.1269b,0.0016953372444186243
1241,hsa.mir.6715b,0.001690133138326928
652,hsa.mir.1306,0.0016859337767346006
1040,hsa.mir.4740,0.0016793590562883764
1347,hsa.mir.6846,0.0016754128112734178
1050,hsa.mir.4754,0.0016639823665809672
229,R.HSA.2894862,0.001661283802386606
806,hsa.mir.3180.4,0.0016486787126632407
1388,hsa.mir.7.3,0.0016473846063308883
524,R.HSA.389957,0.0016444178604979242
612,hsa.mir.1237,0.0016430423144629459
670,hsa.mir.145,0.001625686494007823
357,R.HSA.1250196,0.0016202392637649154
221,R.HSA.174113,0.0016179926027893997
1007,hsa.mir.4669,0.0016090349218575283
1097,hsa.mir.5010,0.001604542523186865
1383,hsa.mir.6893,0.0016043008868609832
1289,hsa.mir.6774,0.0015957735310439603
972,hsa.mir.4515,0.0015951143666825373
1133,hsa.mir.5196,0.0015926475940796082
264,R.HSA.1660516,0.0015875960346602368
1188,hsa.mir.585,0.001584639672018966
1435,hsa.mir.934,0.0015838029672158882
141,R.HSA.1169091,0.0015806976416433826
590,hsa.let.7i,0.0015713023954594973
1005,hsa.mir.4665,0.0015705533613800072
236,R.HSA.1810476,0.001565166356813279
462,R.HSA.5675221,0.0015593143291334855
22,R.HSA.1369062,0.0015562917112129072
666,hsa.mir.139,0.0015491101543375408
673,hsa.mir.148a,0.0015490109000211305
460,R.HSA.1296041,0.0015481762653689656
364,R.HSA.72702,0.001547784538306587
770,hsa.mir.30b,0.0015425847538426752
961,hsa.mir.4479,0.001542155750321399
959,hsa.mir.4474,0.0015366791747510433
1309,hsa.mir.6798,0.0015307007916089787
932,hsa.mir.431,0.0015305841080771642
676,hsa.mir.150,0.0015213204531505653
1247,hsa.mir.6726,0.0015199612765081838
235,R.HSA.69231,0.001515491071768338
372,R.HSA.5654688,0.0015128020923793884
1055,hsa.mir.4767,0.0015122452233481453
1149,hsa.mir.548ag.2,0.0015104591805720701
1287,hsa.mir.6772,0.0015087205434247152
569,R.HSA.5099900,0.0015059702072903747
52,R.HSA.380108,0.001504573833735776
1033,hsa.mir.4732,0.0014983395816307165
718,hsa.mir.199b,0.001495942957335501
142,R.HSA.179409,0.0014898145590268542
888,hsa.mir.370,0.001489438242037977
1219,hsa.mir.6508,0.0014781184772436973
1284,hsa.mir.6767,0.0014771658551148903
377,R.HSA.5654700,0.001475430733248686
1174,hsa.mir.5690,0.0014657679595438823
18,R.HSA.194223,0.0014622491795307723
847,hsa.mir.34a,0.0014549001391969795
980,hsa.mir.4526,0.0014456063421675936
1268,hsa.mir.6749,0.0014455897975335574
656,hsa.mir.133a.1,0.0014427263505990594
1078,hsa.mir.487b,0.0014385060653353322
681,hsa.mir.1539,0.0014376910893770401
209,R.HSA.77075,0.0014366687754591113
875,hsa.mir.3661,0.0014362518186680972
853,hsa.mir.361,0.001435814258238679
350,R.HSA.114508,0.0014340439995066845
687,hsa.mir.16.2,0.0014336810704980963
24,R.HSA.163210,0.0014312322011966216
517,R.HSA.166058,0.0014295700787261012
1398,hsa.mir.7157,0.001417920375824906
1111,hsa.mir.5100,0.00141782076243544
1169,hsa.mir.5586,0.0014162959065288304
789,hsa.mir.3144,0.0014064994989166735
659,hsa.mir.1343,0.0014009240121231415
1279,hsa.mir.6761,0.00139723533513461
1248,hsa.mir.6727,0.0013959775242256
587,hsa.let.7f.1,0.001393512584718337
31,R.HSA.5578775,0.0013908666978386464
588,hsa.let.7f.2,0.00138918027312684
96,R.HSA.1227986,0.0013825075285785716
307,R.HSA.5687128,0.0013734019536559572
488,R.HSA.5655862,0.0013648113326053136
183,R.HSA.112382,0.0013597448519885801
207,R.HSA.75955,0.0013584175541109288
1318,hsa.mir.6808,0.0013516889364109375
1067,hsa.mir.4787,0.0013482529788416287
766,hsa.mir.3064,0.0013442772817870718
557,R.HSA.71403,0.0013436972065119335
686,hsa.mir.16.1,0.0013386499561693199
1294,hsa.mir.6780b,0.001335077981093491
600,hsa.mir.10b,0.001333105482254382
58,R.HSA.5628897,0.0013282419307506642
719,hsa.mir.19b.1,0.0013151936690337608
960,hsa.mir.4478,0.001311859916895628
468,R.HSA.450408,0.0013108711462700739
0,R.HSA.1989781,0.0013073061671093455
594,hsa.mir.105.1,0.0013069828885795686
214,R.HSA.194840,0.0013066580100166902
1401,hsa.mir.758,0.0013042310617538532
1086,hsa.mir.496,0.0013017289709387114
1187,hsa.mir.584,0.001296200469409996
504,R.HSA.381771,0.0012959754485837038
907,hsa.mir.3912,0.0012933718546992168
1263,hsa.mir.6744,0.0012782521764893317
1297,hsa.mir.6783,0.0012688054206682865
680,hsa.mir.1538,0.001267680638800215
144,R.HSA.3108214,0.001266795805431684
964,hsa.mir.4492,0.0012594383461191684
1060,hsa.mir.4776.1,0.0012556443072389812
1177,hsa.mir.5699,0.001246089587705228
605,hsa.mir.1225,0.0012424389846910344
487,R.HSA.5651801,0.0012414847387481132
1242,hsa.mir.6716,0.001240743131806994
1228,hsa.mir.652,0.0012406731613009469
223,R.HSA.187577,0.001236623357017379
294,R.HSA.174184,0.0012264631328798715
403,R.HSA.3247509,0.0012229213193131728
834,hsa.mir.323b,0.0012204410453341551
356,R.HSA.264876,0.001217905648904889
26,R.HSA.381038,0.0012152660662377458
1146,hsa.mir.541,0.001214453460652294
650,hsa.mir.1301,0.001213378241209284
179,R.HSA.749476,0.0012122232583351433
642,hsa.mir.1288,0.0012105298917958862
1167,hsa.mir.5571,0.001207136603188701
539,R.HSA.391160,0.001199221301030775
931,hsa.mir.429,0.0011927721565734828
1035,hsa.mir.4734,0.0011860615052137291
1006,hsa.mir.4667,0.0011804105641203932
1137,hsa.mir.520a,0.0011756661325853202
900,hsa.mir.378f,0.0011755663002259097
1256,hsa.mir.6735,0.00117116968947812
866,hsa.mir.363,0.001164112733276852
1300,hsa.mir.6786,0.0011570686961931641
755,hsa.mir.27a,0.0011562944274191977
34,R.HSA.1912420,0.0011520825792490541
1038,hsa.mir.4738,0.0011487391006812686
393,R.HSA.416993,0.001145364488763221
663,hsa.mir.136,0.0011386753486840463
1059,hsa.mir.4773.2,0.001133188728708774
1175,hsa.mir.5696,0.001130093178653624
869,hsa.mir.3652,0.0011280660675038233
1244,hsa.mir.6718,0.0011266517134208697
953,hsa.mir.4453,0.0011257849361209083
1249,hsa.mir.6728,0.001125244851282332
53,R.HSA.2172127,0.0011164862528789854
341,R.HSA.211976,0.0011083166317166614
1299,hsa.mir.6785,0.0011047666030754044
839,hsa.mir.335,0.0010928767945642902
9,R.HSA.442729,0.0010903162431168312
538,R.HSA.389948,0.0010847265721031362
644,hsa.mir.129.2,0.0010796751656243942
6,R.HSA.380259,0.0010795948935901833
1178,hsa.mir.5703,0.0010729410749536327
1274,hsa.mir.6755,0.0010662901345813226
664,hsa.mir.138.1,0.001065573694941122
89,R.HSA.216083,0.0010515842102176976
50,R.HSA.5693579,0.0010471910489286528
457,R.HSA.418592,0.0010426471387381753
1246,hsa.mir.6723,0.0010378327319631353
1313,hsa.mir.6803,0.0010363068736114656
937,hsa.mir.4423,0.0010281860221039096
1205,hsa.mir.627,0.001026431950594997
741,hsa.mir.22,0.0010256697170188999
448,R.HSA.3301854,0.001018344937128859
908,hsa.mir.3914.1,0.0010178781711147166
928,hsa.mir.424,0.0010169562499959283
923,hsa.mir.409,0.0010112877724714052
360,R.HSA.156827,0.0010048251740147408
876,hsa.mir.3662,0.0009916532749048202
576,R.HSA.5339716,0.0009897031283435354
348,R.HSA.1461973,0.0009887147978724898
1371,hsa.mir.6879,0.0009866862449780455
1199,hsa.mir.6132,0.0009815093645011074
150,R.HSA.3214841,0.000978954385536781
191,R.HSA.167200,0.000978782643833256
614,hsa.mir.124.1,0.0009766191942617297
1093,hsa.mir.5004,0.0009757782364977174
1057,hsa.mir.4772,0.0009734920222399523
1325,hsa.mir.6816,0.0009726990898025179
245,R.HSA.201451,0.0009701490263978485
854,hsa.mir.3610,0.0009693015615630429
51,R.HSA.912446,0.0009635445993353642
1322,hsa.mir.6813,0.0009612076141638681
763,hsa.mir.29c,0.000960090637072426
754,hsa.mir.26b,0.0009582599048007978
1026,hsa.mir.4717,0.0009543302336533088
618,hsa.mir.1248,0.00095355207159173
1421,hsa.mir.873,0.0009534077653370332
838,hsa.mir.331,0.0009526081579969059
2,R.HSA.975298,0.0009525620354452258
893,hsa.mir.376a.1,0.0009525445522103837
1250,hsa.mir.6729,0.0009506253669314902
422,R.HSA.70614,0.0009461204797753453
750,hsa.mir.24.1,0.0009431151539752137
727,hsa.mir.20a,0.0009397894897119841
1206,hsa.mir.628,0.0009379925501798426
1197,hsa.mir.612,0.0009351307069300674
408,R.HSA.1221632,0.0009310408994406316
411,R.HSA.139853,0.000928944092229358
1264,hsa.mir.6745,0.0009276374147157185
1380,hsa.mir.6890,0.0009271127990541573
1362,hsa.mir.6868,0.0009149709471967071
751,hsa.mir.24.2,0.0009079978188401582
1150,hsa.mir.548aw,0.0009024341628537513
591,hsa.mir.100,0.0008983882020652345
138,R.HSA.2028269,0.0008983797904511448
497,R.HSA.1799339,0.0008958166374577559
657,hsa.mir.133a.2,0.0008956190498042815
192,R.HSA.167238,0.0008951405545667512
72,R.HSA.450513,0.0008922339968557935
640,hsa.mir.1284,0.0008914371773698804
42,R.HSA.159236,0.0008905750170379178
1419,hsa.mir.8072,0.0008902227242253958
1000,hsa.mir.4658,0.0008878806700340647
168,R.HSA.5607761,0.0008841496481795729
1356,hsa.mir.6857,0.0008798968544579111
44,R.HSA.72187,0.0008778120565784775
721,hsa.mir.203a,0.0008741138905543266
1143,hsa.mir.526b,0.0008731626779945145
545,R.HSA.1963640,0.0008716484130127356
1027,hsa.mir.4722,0.0008644516748609021
843,hsa.mir.33b,0.0008629493042371906
775,hsa.mir.3115,0.000861760966363363
1404,hsa.mir.7641.2,0.0008617247272195527
409,R.HSA.171306,0.0008608840493434399
162,R.HSA.1655829,0.0008570179005255341
193,R.HSA.167242,0.0008542537534913208
1016,hsa.mir.4697,0.0008495272497566475
753,hsa.mir.26a.2,0.0008470019009473617
406,R.HSA.73728,0.0008461456583870586
161,R.HSA.165054,0.0008439162670401856
1308,hsa.mir.6797,0.0008399397152788879
87,R.HSA.5693565,0.0008361806292577966
711,hsa.mir.193b,0.0008351436006887525
902,hsa.mir.379,0.0008339976853312691
20,R.HSA.196741,0.0008309382950119471
1172,hsa.mir.5680,0.0008257723896349489
57,R.HSA.983695,0.00082521766438731
984,hsa.mir.455,0.0008235693117148912
1207,hsa.mir.632,0.000820197953898969
132,R.HSA.381340,0.0008174568914182601
1131,hsa.mir.518f,0.0008132080180803313
131,R.HSA.1483166,0.0008025304208422313
716,hsa.mir.199a.1,0.0008007108797573892
1123,hsa.mir.517a,0.0007974238203314599
990,hsa.mir.4640,0.0007959188879431167
1124,hsa.mir.517b,0.0007935751722106943
123,R.HSA.114608,0.000793354447114325
276,R.HSA.163560,0.0007893259468801262
1359,hsa.mir.6862.1,0.0007889506485389574
423,R.HSA.70268,0.0007877200833502229
1148,hsa.mir.545,0.000784744424308883
171,R.HSA.1834949,0.0007824940293816951
182,R.HSA.76071,0.000772404378039937
1031,hsa.mir.4726,0.0007718115700390627
1387,hsa.mir.7.2,0.0007704358547925949
752,hsa.mir.26a.1,0.0007674566759851586
383,R.HSA.5654712,0.0007669683718086163
1384,hsa.mir.6894,0.0007554154337276486
1340,hsa.mir.6835,0.0007540003705071286
389,R.HSA.5423646,0.0007509538198195287
200,R.HSA.674695,0.000750024551508659
1037,hsa.mir.4736,0.0007491548173857155
1426,hsa.mir.889,0.0007470155245573551
317,R.HSA.3371571,0.0007409680727528212
1276,hsa.mir.6757,0.0007370565389283001
433,R.HSA.1592389,0.00073395092445935
1147,hsa.mir.543,0.0007333335957537202
1378,hsa.mir.6886,0.0007293378034592024
1069,hsa.mir.4793,0.0007278518474777229
962,hsa.mir.4488,0.0007244650747816195
1234,hsa.mir.662,0.0007220741961646126
520,R.HSA.5674400,0.000721090879114854
306,R.HSA.2559585,0.0007134125633456278
343,R.HSA.982772,0.0007072366685451925
1406,hsa.mir.767,0.0007067383100218195
1328,hsa.mir.6819,0.00070611246419503
1420,hsa.mir.8077,0.0007057877350598574
1068,hsa.mir.4791,0.0007036027565482072
187,R.HSA.167160,0.0006962101443332359
845,hsa.mir.342,0.0006922595808282494
874,hsa.mir.365b,0.0006913634663033008
946,hsa.mir.4442,0.0006879832837012145
619,hsa.mir.1249,0.0006862161101435049
1254,hsa.mir.6733,0.0006829910077794921
47,R.HSA.5685942,0.0006802222989972506
1432,hsa.mir.92b,0.0006752390437733879
653,hsa.mir.130b,0.0006750326425571984
726,hsa.mir.208a,0.0006736141312285326
1341,hsa.mir.6836,0.0006668910593793952
280,R.HSA.163615,0.000663569676107727
75,R.HSA.3214858,0.0006564729931824332
1257,hsa.mir.6736,0.0006545241378944411
691,hsa.mir.181c,0.0006521835874264071
986,hsa.mir.4633,0.0006502977947093313
977,hsa.mir.4522,0.0006451501102822021
231,R.HSA.5607764,0.0006422597070240954
873,hsa.mir.365a,0.0006385044040962385
856,hsa.mir.3613,0.0006362678035293357
1403,hsa.mir.7641.1,0.0006355780408193823
491,R.HSA.5696397,0.0006352545427489531
643,hsa.mir.1289.1,0.000629980565427104
392,R.HSA.420499,0.0006268333673233428
291,R.HSA.174084,0.000625035563716665
1154,hsa.mir.548k,0.000624628615914844
512,R.HSA.937072,0.0006238873332404183
993,hsa.mir.4647,0.0006213419139203324
802,hsa.mir.3175,0.000618014514038805
412,R.HSA.2029485,0.0006141941447367572
385,R.HSA.5654720,0.0006130495331854035
996,hsa.mir.4651,0.0006070713571352825
1260,hsa.mir.6740,0.0006070050549897133
197,R.HSA.167290,0.0006020955860913091
815,hsa.mir.3194,0.0005972866137926758
1195,hsa.mir.6087,0.0005916659954050374
527,R.HSA.111447,0.0005916639238148491
452,R.HSA.162710,0.0005905906750194845
278,R.HSA.193368,0.0005858800320493174
1196,hsa.mir.611,0.0005834511077773641
1079,hsa.mir.488,0.0005831059585125331
892,hsa.mir.375,0.0005783944456163681
98,R.HSA.1433557,0.0005742404090233322
747,hsa.mir.23a,0.0005726208962943247
499,R.HSA.72764,0.0005656105441448745
84,R.HSA.6781827,0.000556959714876939
1376,hsa.mir.6884,0.0005547588618441069
139,R.HSA.2022928,0.0005427500820769638
99,R.HSA.2219530,0.0005418715445080124
68,R.HSA.390471,0.0005371927174928715
1165,hsa.mir.551a,0.0005364200460280699
379,R.HSA.5654228,0.0005320266444641675
981,hsa.mir.4530,0.0005271929941955023
1326,hsa.mir.6817,0.0005242701267707162
865,hsa.mir.3622b,0.0005190971650881693
897,hsa.mir.378c,0.0005104580356965016
729,hsa.mir.21,0.0005103623469949525
943,hsa.mir.4433b,0.0005099116242081437
1171,hsa.mir.564,0.0005092233572395343
515,R.HSA.113510,0.0005085361125566123
771,hsa.mir.30c.1,0.0004936966692878287
199,R.HSA.5601884,0.0004935735683284292
369,R.HSA.5654219,0.000492235037345381
1211,hsa.mir.642a,0.0004921091576397885
1012,hsa.mir.4685,0.0004914214662630911
1258,hsa.mir.6737,0.0004908935852472496
428,R.HSA.192456,0.0004886466383049993
735,hsa.mir.212,0.000488640992780347
206,R.HSA.75953,0.00048494131087636563
405,R.HSA.5625886,0.00048462345538155207
671,hsa.mir.146a,0.0004824875061603961
1191,hsa.mir.598,0.000480553776205852
1312,hsa.mir.6802,0.0004802538512103638
246,R.HSA.975957,0.00047327393036539434
816,hsa.mir.3196,0.0004722822064650245
679,hsa.mir.152,0.0004721966051874915
35,R.HSA.176187,0.0004682440140277322
717,hsa.mir.199a.2,0.00046776113396845175
949,hsa.mir.4444.2,0.0004628612380156483
692,hsa.mir.181d,0.00046157900608477574
1344,hsa.mir.6842,0.0004591516513937677
1048,hsa.mir.4751,0.000453358584381931
445,R.HSA.445144,0.0004502086615138978
28,R.HSA.917977,0.0004452979275083635
589,hsa.let.7g,0.0004437008492277528
1345,hsa.mir.6843,0.0004426202201830165
