,features,importance_vals
515,R.HSA.113510,0.0025887955072357726
503,R.HSA.1660661,0.0025880983222305075
1124,hsa.mir.517b,0.002587132906737679
953,hsa.mir.4453,0.002579428067037952
704,hsa.mir.1910,0.0025737390279391547
37,R.HSA.5693607,0.0025728795885515865
174,R.HSA.73772,0.0025715635082451628
1277,hsa.mir.6758,0.0025670408669975584
582,hsa.let.7a.2,0.002561292995324038
1067,hsa.mir.4787,0.0025567573079752037
581,hsa.let.7a.1,0.0025554529927603654
673,hsa.mir.148a,0.002554683356938767
1443,hsa.mir.98,0.002544419149453461
373,R.HSA.5654689,0.0025438935027341358
731,hsa.mir.2110,0.0025398639125705814
722,hsa.mir.203b,0.0025390609140595187
1019,hsa.mir.4706,0.0025229175796266643
1347,hsa.mir.6846,0.0025038361267252186
1106,hsa.mir.509.3,0.002502730616879489
1105,hsa.mir.509.2,0.0025004618454840966
504,R.HSA.381771,0.0024990762970992365
367,R.HSA.109704,0.002491008575598244
895,hsa.mir.377,0.002486820325966619
1021,hsa.mir.4709,0.002481491225771606
169,R.HSA.5676590,0.002478044815798057
583,hsa.let.7a.3,0.002471479754331085
139,R.HSA.2022928,0.002471143399234279
1401,hsa.mir.758,0.002461407119262731
587,hsa.let.7f.1,0.0024557843306683936
1198,hsa.mir.6125,0.0024492733744591534
124,R.HSA.381676,0.002447408115876897
523,R.HSA.380320,0.0024442986273788847
894,hsa.mir.376c,0.0024429634678926958
1341,hsa.mir.6836,0.002441750213110936
101,R.HSA.2730905,0.0024414918947877596
534,R.HSA.5218920,0.0024353647095995256
42,R.HSA.159236,0.002433457043589442
802,hsa.mir.3175,0.0024324677716504083
646,hsa.mir.1292,0.0024273900107800728
540,R.HSA.428930,0.0024239687655790475
257,R.HSA.936440,0.002410735307039431
1391,hsa.mir.7110,0.002403001318234601
1312,hsa.mir.6802,0.0023871860144481618
863,hsa.mir.3620,0.0023861212202064054
1053,hsa.mir.4758,0.0023805255907973335
1156,hsa.mir.548o.2,0.00237540917340084
474,R.HSA.69017,0.002373776044278202
1329,hsa.mir.6820,0.002370458067234722
1381,hsa.mir.6891,0.0023704357225301466
598,hsa.mir.107,0.002364673093552483
518,R.HSA.1538133,0.0023599349409050775
99,R.HSA.2219530,0.002349338230123976
681,hsa.mir.1539,0.0023472026258241387
914,hsa.mir.3928,0.0023442239103405884
961,hsa.mir.4479,0.0023420559789155957
948,hsa.mir.4444.1,0.002341193733136606
384,R.HSA.5654719,0.0023389893287821904
464,R.HSA.180585,0.0023313311190304377
1330,hsa.mir.6821,0.0023296010897320227
1054,hsa.mir.4763,0.0023021443446123156
35,R.HSA.176187,0.0023016754438867793
789,hsa.mir.3144,0.0022990941666648722
908,hsa.mir.3914.1,0.0022908620210364463
916,hsa.mir.3936,0.002287607578382449
1082,hsa.mir.491,0.002282175523141632
1243,hsa.mir.6717,0.002277501975331688
1229,hsa.mir.654,0.0022729543089371872
310,R.HSA.1660662,0.002270784225293028
680,hsa.mir.1538,0.0022703518279013225
345,R.HSA.5389840,0.002266527872416191
204,R.HSA.73776,0.0022635112883290275
443,R.HSA.2979096,0.002262514750327682
548,R.HSA.354192,0.002259422400074982
507,R.HSA.3232118,0.002259214025534675
142,R.HSA.179409,0.002257455650324118
1013,hsa.mir.4687,0.0022531927154705047
369,R.HSA.5654219,0.002252173587476136
159,R.HSA.5696394,0.0022504329574439905
573,R.HSA.196299,0.0022475413255597233
1322,hsa.mir.6813,0.0022419055424506952
1085,hsa.mir.495,0.002233215026317339
419,R.HSA.205043,0.0022298652813697115
588,hsa.let.7f.2,0.002229442225152525
699,hsa.mir.18b,0.002228931519875914
1279,hsa.mir.6761,0.0022231901907434804
1162,hsa.mir.550a.1,0.002220846079671901
1038,hsa.mir.4738,0.0022185195302881766
922,hsa.mir.3944,0.00221293517122831
1292,hsa.mir.6779,0.0021999716093705503
1111,hsa.mir.5100,0.0021992929838597773
1137,hsa.mir.520a,0.0021990667394766205
135,R.HSA.975634,0.002196438617975218
902,hsa.mir.379,0.0021880462230251395
1307,hsa.mir.6796,0.0021865586617968802
1177,hsa.mir.5699,0.0021838216508149343
949,hsa.mir.4444.2,0.0021836043548682936
1268,hsa.mir.6749,0.00218222941660315
301,R.HSA.445095,0.00218056355137378
1435,hsa.mir.934,0.0021660501995120285
168,R.HSA.5607761,0.0021612964262794775
1346,hsa.mir.6845,0.002159869608876761
624,hsa.mir.1258,0.002159286717355826
1253,hsa.mir.6732,0.0021583844878477975
60,R.HSA.1236382,0.002156761145670316
1064,hsa.mir.4784,0.0021473306269399473
260,R.HSA.5676594,0.0021462523464288097
1313,hsa.mir.6803,0.0021427979478175984
1266,hsa.mir.6747,0.002140101130721632
1250,hsa.mir.6729,0.002131696937194647
816,hsa.mir.3196,0.002119373894529417
656,hsa.mir.133a.1,0.002118143826010055
592,hsa.mir.103a.1,0.002111000790960134
1222,hsa.mir.6511b.1,0.0020958300232416602
447,R.HSA.180910,0.0020886258921018453
593,hsa.mir.103a.2,0.0020794383411430317
791,hsa.mir.3150b,0.0020567422884778352
1379,hsa.mir.6889,0.002045870297588408
1036,hsa.mir.4735,0.002043789343442768
1044,hsa.mir.4745,0.0020375089190201832
1370,hsa.mir.6878,0.0020269104512408375
146,R.HSA.5358346,0.0020231271195370938
424,R.HSA.3000157,0.0020231238864653277
266,R.HSA.2672351,0.0020188831436098553
1324,hsa.mir.6815,0.002015205766329018
186,R.HSA.167158,0.0020112967377644963
1237,hsa.mir.665,0.002004365865300315
708,hsa.mir.1915,0.0020004243341611525
767,hsa.mir.3065,0.0019996550444921013
499,R.HSA.72764,0.001998351914480736
759,hsa.mir.299,0.0019939921077457255
1246,hsa.mir.6723,0.0019928651625741624
1384,hsa.mir.6894,0.001990594932140084
1297,hsa.mir.6783,0.0019883993155781353
878,hsa.mir.3677,0.001984189218510437
875,hsa.mir.3661,0.0019840490678325294
792,hsa.mir.3151,0.0019799804027206846
1228,hsa.mir.652,0.0019766379828070058
526,R.HSA.5617833,0.00197662786613364
702,hsa.mir.190b,0.0019733930971869997
9,R.HSA.442729,0.0019665866690775145
919,hsa.mir.3940,0.0019643243471909955
1244,hsa.mir.6718,0.0019516581896095887
670,hsa.mir.145,0.0019508039657739574
93,R.HSA.416476,0.001949798147106776
1216,hsa.mir.6503,0.0019447917010984384
202,R.HSA.72165,0.0019431440350012963
1314,hsa.mir.6804,0.0019426172421435695
803,hsa.mir.3176,0.0019417012611165775
838,hsa.mir.331,0.0019364001752546756
317,R.HSA.3371571,0.0019243168953835266
805,hsa.mir.3178,0.0019238873377435085
1360,hsa.mir.6862.2,0.0019168268767771224
705,hsa.mir.1911,0.001916156940133078
36,R.HSA.5685938,0.0019026301608755603
1284,hsa.mir.6767,0.0018984709508367815
594,hsa.mir.105.1,0.0018962261810338533
724,hsa.mir.205,0.0018938402602725545
854,hsa.mir.3610,0.0018915724851103733
23,R.HSA.917937,0.0018872245711315826
1074,hsa.mir.485,0.0018867312206111819
1276,hsa.mir.6757,0.0018667063426403274
1219,hsa.mir.6508,0.001864072016614955
926,hsa.mir.412,0.0018633084231259999
558,R.HSA.77595,0.0018608138673698704
1028,hsa.mir.4723,0.0018549686688857036
13,R.HSA.5673001,0.0018456847761626704
1382,hsa.mir.6892,0.001844221647188533
840,hsa.mir.337,0.0018422120950890531
1412,hsa.mir.7844,0.0018404473798000255
376,R.HSA.5654699,0.0018339709520023462
1157,hsa.mir.548q,0.0018301810452248902
414,R.HSA.418457,0.0018293933483073488
1181,hsa.mir.574,0.0018261720401869753
1133,hsa.mir.5196,0.001821307901700493
853,hsa.mir.361,0.0018078730677370913
1043,hsa.mir.4743,0.0018041070267463511
1146,hsa.mir.541,0.0018033807342362706
823,hsa.mir.3200,0.0017959593470732215
623,hsa.mir.1254.2,0.0017953592901540105
1208,hsa.mir.636,0.001786908659373694
712,hsa.mir.195,0.0017806234354475236
959,hsa.mir.4474,0.0017803059879224748
615,hsa.mir.1245a,0.0017775034476653672
453,R.HSA.392451,0.0017772366405006323
778,hsa.mir.3126,0.0017721370419349113
550,R.HSA.372708,0.001769519413433045
1249,hsa.mir.6728,0.00176012476629694
1079,hsa.mir.488,0.001758407519737375
844,hsa.mir.340,0.0017575572209352686
1048,hsa.mir.4751,0.001757129292054742
191,R.HSA.167200,0.00175450575125069
1218,hsa.mir.6507,0.0017468137115065473
954,hsa.mir.4454,0.0017444014416832943
985,hsa.mir.4632,0.0017435240989289013
652,hsa.mir.1306,0.0017412630305807398
621,hsa.mir.1251,0.0017407446583820275
307,R.HSA.5687128,0.001736819576663038
590,hsa.let.7i,0.0017288055422523029
282,R.HSA.432040,0.0017188449760215008
286,R.HSA.193807,0.0017162619154987625
167,R.HSA.392517,0.001707290568992903
121,R.HSA.5610787,0.0017072812779224478
1440,hsa.mir.944,0.001704079258488491
1376,hsa.mir.6884,0.001699138205658528
1129,hsa.mir.518c,0.0016939917232957668
886,hsa.mir.3690.1,0.0016935450914752437
718,hsa.mir.199b,0.0016903523224118544
940,hsa.mir.4429,0.0016894311778014525
113,R.HSA.416482,0.0016789558544041939
532,R.HSA.202430,0.001676076989770081
678,hsa.mir.151b,0.0016740069226943888
457,R.HSA.418592,0.001672384949233674
185,R.HSA.167152,0.001670009720910457
650,hsa.mir.1301,0.0016688089785384364
337,R.HSA.977606,0.0016685230033317566
1011,hsa.mir.4683,0.001662624818668519
377,R.HSA.5654700,0.001659683177676925
214,R.HSA.194840,0.0016592507433961145
1143,hsa.mir.526b,0.0016562008255823458
721,hsa.mir.203a,0.0016542265470616258
1042,hsa.mir.4742,0.001653756359819454
1318,hsa.mir.6808,0.0016518937639557407
1113,hsa.mir.513a.1,0.001647281981749984
771,hsa.mir.30c.1,0.0016464419274416287
950,hsa.mir.4446,0.0016461116401478649
1389,hsa.mir.708,0.0016454838778463454
1107,hsa.mir.5090,0.0016428763449789585
1358,hsa.mir.6860,0.0016387814169866032
494,R.HSA.2453902,0.0016344421347002935
1027,hsa.mir.4722,0.0016332367016002535
932,hsa.mir.431,0.001633013377950192
293,R.HSA.174178,0.0016318093832524028
89,R.HSA.216083,0.0016311845086966058
706,hsa.mir.1913,0.0016287331776493373
1230,hsa.mir.655,0.001623510456411168
766,hsa.mir.3064,0.0016220509616147183
939,hsa.mir.4428,0.0016199387749657034
10,R.HSA.442982,0.0016195321960549335
339,R.HSA.211981,0.001615369452701998
632,hsa.mir.1269b,0.0016140473346894168
732,hsa.mir.2114,0.0016118485737206356
160,R.HSA.5696395,0.0016033534258986038
837,hsa.mir.330,0.0015953171620094507
1055,hsa.mir.4767,0.0015938461073164946
1127,hsa.mir.518a.1,0.0015904538040922489
1031,hsa.mir.4726,0.0015889899553440045
1319,hsa.mir.6809,0.0015877762358286417
744,hsa.mir.2276,0.0015862315881531685
861,hsa.mir.3619,0.0015815708402351447
1205,hsa.mir.627,0.0015806123352376743
1007,hsa.mir.4669,0.0015777295781299473
862,hsa.mir.362,0.0015726755995819986
799,hsa.mir.3162,0.0015695824712747709
1140,hsa.mir.520g,0.0015692669188138097
1173,hsa.mir.5684,0.0015648788155522197
923,hsa.mir.409,0.0015620598716031963
1290,hsa.mir.6777,0.0015616267111181513
941,hsa.mir.4430,0.001560844755731523
957,hsa.mir.4470,0.0015578255517175422
1311,hsa.mir.6801,0.0015577021854551276
719,hsa.mir.19b.1,0.0015575383764286244
934,hsa.mir.4326,0.0015573008699493584
1235,hsa.mir.664a,0.0015459932852036219
472,R.HSA.68827,0.001544865561068036
1326,hsa.mir.6817,0.0015437754648155533
1041,hsa.mir.4741,0.0015409284734050743
155,R.HSA.264642,0.0015378450243770203
1225,hsa.mir.6514,0.0015243236010940109
688,hsa.mir.181a.2,0.0015198532317299395
1429,hsa.mir.9.3,0.001513485991813468
254,R.HSA.168638,0.0015089075944342766
595,hsa.mir.105.2,0.0015086001328654675
72,R.HSA.450513,0.0015082770630760933
603,hsa.mir.1193,0.0015039306168910117
606,hsa.mir.1226,0.0015030692881919095
938,hsa.mir.4426,0.0015022140729706735
761,hsa.mir.29b.1,0.0014999802951933816
1308,hsa.mir.6797,0.001498462014683355
1147,hsa.mir.543,0.001497996005045934
1402,hsa.mir.760,0.0014935876645176904
198,R.HSA.168325,0.0014934390534472187
616,hsa.mir.1246,0.0014925199883873575
1428,hsa.mir.9.1,0.0014846186783324812
654,hsa.mir.132,0.0014842526519942111
1160,hsa.mir.548v,0.0014810306765139104
835,hsa.mir.326,0.0014798783639162138
819,hsa.mir.3198.2,0.0014771417057789903
446,R.HSA.168276,0.0014727930842491333
1262,hsa.mir.6743,0.0014704349016872698
607,hsa.mir.1227,0.001462674899103149
1125,hsa.mir.517c,0.0014590404025511816
413,R.HSA.2871809,0.0014513230161719549
1223,hsa.mir.6511b.2,0.0014501023280081426
1265,hsa.mir.6746,0.0014477038400946185
397,R.HSA.3371453,0.001446925258351257
971,hsa.mir.4512,0.0014436780850519426
493,R.HSA.68962,0.0014421524476460946
67,R.HSA.912631,0.0014411816323990933
1355,hsa.mir.6855,0.0014408538577481522
267,R.HSA.3772470,0.0014395199291675454
883,hsa.mir.3682,0.0014385901932291744
629,hsa.mir.1262,0.001432833129165374
563,R.HSA.156590,0.0014275083777090458
379,R.HSA.5654228,0.0014257272976101376
510,R.HSA.936964,0.0014251144725130871
100,R.HSA.2424491,0.0014140973788016708
236,R.HSA.1810476,0.0014111160964603187
512,R.HSA.937072,0.0014084671875207277
872,hsa.mir.3655,0.00140765830710734
1075,hsa.mir.486.1,0.0014045818289014278
1066,hsa.mir.4786,0.0014044177567848236
318,R.HSA.877300,0.0013923807223363838
1274,hsa.mir.6755,0.0013892846939415904
1195,hsa.mir.6087,0.001387231936223543
981,hsa.mir.4530,0.0013855474890442565
1094,hsa.mir.5006,0.0013833018737932435
868,hsa.mir.3651,0.001381079503653382
26,R.HSA.381038,0.0013741204303209997
942,hsa.mir.4433a,0.0013706703766547435
1236,hsa.mir.664b,0.0013705630638514777
1037,hsa.mir.4736,0.0013672573494841345
1164,hsa.mir.550a.3,0.0013627262270529171
1247,hsa.mir.6726,0.0013574064273257137
163,R.HSA.180746,0.0013562719741003094
8,R.HSA.438066,0.001355889932287937
969,hsa.mir.4502,0.0013536680722609161
1068,hsa.mir.4791,0.001351875178515911
524,R.HSA.389957,0.0013476202687343175
1058,hsa.mir.4773.1,0.0013473700371105224
390,R.HSA.170822,0.0013472367976646638
1056,hsa.mir.4768,0.0013451764540513978
1168,hsa.mir.5581,0.0013424379903881345
1352,hsa.mir.6852,0.0013411894477212626
1032,hsa.mir.4727,0.0013408488204913738
1325,hsa.mir.6816,0.001336879296140978
1039,hsa.mir.4739,0.0013364782998633018
1359,hsa.mir.6862.1,0.0013339511821413908
904,hsa.mir.383,0.0013303038277172163
161,R.HSA.165054,0.0013302001617194036
876,hsa.mir.3662,0.0013199806579359573
1224,hsa.mir.6513,0.001319552651111735
913,hsa.mir.3926.2,0.0013132965104955473
68,R.HSA.390471,0.0013086264253206537
918,hsa.mir.3939,0.0013050313019630265
921,hsa.mir.3943,0.0013031878482433967
813,hsa.mir.3192,0.0012996315312557272
834,hsa.mir.323b,0.0012914993415324716
683,hsa.mir.155,0.0012844591625980684
484,R.HSA.5625900,0.0012767343790414999
478,R.HSA.180024,0.0012739913758287003
780,hsa.mir.3129,0.0012722756505581857
130,R.HSA.1482925,0.0012718140153128842
1433,hsa.mir.93,0.0012697181449817664
546,R.HSA.210993,0.0012660221797341365
469,R.HSA.4608870,0.0012657409025632659
156,R.HSA.1445148,0.0012600548192222049
617,hsa.mir.1247,0.0012541427624819335
999,hsa.mir.4657,0.0012490904303740535
306,R.HSA.2559585,0.0012480871654406657
760,hsa.mir.29a,0.001245518797859404
2,R.HSA.975298,0.0012447885467372544
1301,hsa.mir.6787,0.001242384854613192
783,hsa.mir.3132,0.0012416499494793242
735,hsa.mir.212,0.00123928521601556
1350,hsa.mir.6850,0.0012386036460247851
1098,hsa.mir.502,0.0012381909821851877
1025,hsa.mir.4716,0.0012362004043825437
77,R.HSA.2559584,0.0012305706297775032
1227,hsa.mir.6516,0.001228220889079239
489,R.HSA.5656121,0.0012249494196294108
1285,hsa.mir.6769a,0.0012231557370591872
871,hsa.mir.3654,0.0012191102077485994
1076,hsa.mir.486.2,0.0012182768623267748
205,R.HSA.73779,0.00121788721968187
1114,hsa.mir.513a.2,0.0012164447635586838
1020,hsa.mir.4707,0.0012142428525748982
437,R.HSA.5205685,0.0012122480807011016
696,hsa.mir.187,0.0012111271770004351
1403,hsa.mir.7641.1,0.0012081552911695325
85,R.HSA.6782135,0.001204609807846282
422,R.HSA.70614,0.001195451410858368
1119,hsa.mir.514a.3,0.0011895955625686838
1383,hsa.mir.6893,0.0011859550621738891
1150,hsa.mir.548aw,0.001177685846341774
519,R.HSA.390522,0.0011750044245673053
730,hsa.mir.211,0.0011733321276415154
1264,hsa.mir.6745,0.0011688463698374108
1270,hsa.mir.6750,0.0011687519853148841
804,hsa.mir.3177,0.0011673114559698661
88,R.HSA.202733,0.0011668848201043147
455,R.HSA.912526,0.0011654835557510523
1361,hsa.mir.6867,0.0011645141313783825
338,R.HSA.5620916,0.0011632075187708324
356,R.HSA.264876,0.0011585747021308635
832,hsa.mir.320e,0.0011581319566903404
1045,hsa.mir.4746,0.0011571079692271268
693,hsa.mir.184,0.0011530307470047775
187,R.HSA.167160,0.001152316009211063
556,R.HSA.69300,0.0011510621408888256
821,hsa.mir.3199.2,0.001148290452913443
982,hsa.mir.4533,0.001145555742914439
580,R.HSA.5358752,0.001142236447758478
1165,hsa.mir.551a,0.0011371045015039273
408,R.HSA.1221632,0.0011339746012436081
1142,hsa.mir.525,0.0011294440351775847
1357,hsa.mir.6858,0.00112861462541332
746,hsa.mir.2355,0.001128475741315924
1248,hsa.mir.6727,0.0011267628687255638
600,hsa.mir.10b,0.0011193644038576167
1310,hsa.mir.6799,0.0011185010461485945
1261,hsa.mir.6741,0.0011175340014051472
1380,hsa.mir.6890,0.001111051519483226
910,hsa.mir.3918,0.0010994652266890625
931,hsa.mir.429,0.0010955230842955644
944,hsa.mir.4435.1,0.0010943308391142637
995,hsa.mir.4649,0.0010932356844659808
131,R.HSA.1483166,0.001088067816676812
1331,hsa.mir.6822,0.0010841668301873142
1256,hsa.mir.6735,0.001081602532976831
454,R.HSA.512988,0.0010773678866462433
438,R.HSA.2871796,0.0010665134000009857
752,hsa.mir.26a.1,0.0010645734882928082
341,R.HSA.211976,0.0010631738448500982
627,hsa.mir.126,0.00106107018628677
491,R.HSA.5696397,0.0010604405812773621
145,R.HSA.6782315,0.0010541592563822633
1373,hsa.mir.6881,0.0010533903259783983
34,R.HSA.1912420,0.0010479380908145685
465,R.HSA.211733,0.0010472276306973073
425,R.HSA.3000178,0.0010469520836522861
416,R.HSA.1660499,0.001046474253234919
106,R.HSA.3928662,0.0010439304631290724
467,R.HSA.350562,0.0010366091030118696
1083,hsa.mir.492,0.0010276307037565856
1190,hsa.mir.597,0.0010162321844836696
633,hsa.mir.127,0.0010122328812758497
994,hsa.mir.4648,0.0010081207735856878
1356,hsa.mir.6857,0.0010047139105154202
1161,hsa.mir.549a,0.0010013740793510806
974,hsa.mir.451a,0.0010002775785505945
1258,hsa.mir.6737,0.000993822971759073
497,R.HSA.1799339,0.000992082595712418
647,hsa.mir.1293,0.0009910323380427145
850,hsa.mir.3605,0.0009869710210341509
614,hsa.mir.124.1,0.0009832715112133882
1128,hsa.mir.518b,0.0009817023741925369
1078,hsa.mir.487b,0.0009779956562056213
884,hsa.mir.3685,0.0009767465037293732
1196,hsa.mir.611,0.0009741254837581436
882,hsa.mir.3680.2,0.000974095290475816
965,hsa.mir.4498,0.0009724488906795159
1338,hsa.mir.6833,0.0009642288271606958
885,hsa.mir.369,0.0009576719870710804
1220,hsa.mir.6509,0.0009571483475338027
589,hsa.let.7g,0.0009556329268343689
108,R.HSA.399954,0.0009551744458440225
1008,hsa.mir.4674,0.0009548231852886602
1426,hsa.mir.889,0.0009524297083498823
173,R.HSA.73762,0.0009509505364621873
1445,hsa.mir.99b,0.0009494707533789892
952,hsa.mir.4450,0.0009471621731063351
1158,hsa.mir.548s,0.0009461966749222484
1399,hsa.mir.718,0.0009442161595507059
936,hsa.mir.4419b,0.0009439457301050425
372,R.HSA.5654688,0.000941107470789575
870,hsa.mir.3653,0.0009370918097602043
1120,hsa.mir.514b,0.000935477325838292
1340,hsa.mir.6835,0.0009330132778268308
989,hsa.mir.4639,0.0009288998023839667
1136,hsa.mir.519d,0.0009268257162329973
845,hsa.mir.342,0.0009179695563398127
428,R.HSA.192456,0.0009148202935466543
1081,hsa.mir.490,0.000911072217131732
1073,hsa.mir.483,0.0009110444140515028
276,R.HSA.163560,0.0009065437824028777
1321,hsa.mir.6812,0.0009046261249795862
1305,hsa.mir.6794,0.0009022169244292399
557,R.HSA.71403,0.0009017802584730816
370,R.HSA.5654221,0.0008986191395865717
1154,hsa.mir.548k,0.0008973844686988741
1186,hsa.mir.582,0.0008950590043605189
1289,hsa.mir.6774,0.0008898272518854355
1072,hsa.mir.4804,0.0008863203176224488
733,hsa.mir.2115,0.0008840024002711289
543,R.HSA.500657,0.0008839991085551446
95,R.HSA.114604,0.0008722301333546057
860,hsa.mir.3617,0.0008717159225489013
1183,hsa.mir.577,0.0008705353644563729
775,hsa.mir.3115,0.0008654932968784123
289,R.HSA.141430,0.0008631989770174187
866,hsa.mir.363,0.0008570699406197945
357,R.HSA.1250196,0.000855881429361034
1163,hsa.mir.550a.2,0.0008556676637999772
1090,hsa.mir.5001,0.0008475419088063063
197,R.HSA.167290,0.0008466107224739971
754,hsa.mir.26b,0.0008462458925760075
1294,hsa.mir.6780b,0.0008461889029877057
1118,hsa.mir.514a.2,0.0008461806574632647
487,R.HSA.5651801,0.0008461563216360445
17,R.HSA.422356,0.0008393454046927217
1328,hsa.mir.6819,0.0008373852468503174
1040,hsa.mir.4740,0.0008338600400020368
776,hsa.mir.3116.1,0.000829596760449931
401,R.HSA.2299718,0.0008291898121666464
80,R.HSA.2682334,0.0008244056146031653
1271,hsa.mir.6751,0.0008212376444038228
349,R.HSA.1461957,0.0008204226177622331
1117,hsa.mir.514a.1,0.0008150614007172408
958,hsa.mir.4473,0.0008111598792856967
915,hsa.mir.3934,0.0008103672261859174
270,R.HSA.5663213,0.0008075266376545187
753,hsa.mir.26a.2,0.0007973414484376917
674,hsa.mir.148b,0.000796438691027106
331,R.HSA.3560801,0.000795792796780006
762,hsa.mir.29b.2,0.0007911097891519603
1194,hsa.mir.6080,0.0007902593747712672
321,R.HSA.5694530,0.000788841895882797
566,R.HSA.428540,0.0007864517878624611
460,R.HSA.1296041,0.0007820373281174398
891,hsa.mir.374b,0.0007798879482925258
645,hsa.mir.1291,0.0007759518799866782
1174,hsa.mir.5690,0.0007754036988626467
1424,hsa.mir.885,0.0007745565320146853
1153,hsa.mir.548j,0.0007720333003089763
979,hsa.mir.4525,0.0007644812696571535
695,hsa.mir.186,0.0007508920137115638
154,R.HSA.212676,0.0007497665897972184
1089,hsa.mir.5000,0.0007495023316732841
1254,hsa.mir.6733,0.0007493033334321808
1077,hsa.mir.487a,0.0007471309730317444
30,R.HSA.2022377,0.000736990866043925
196,R.HSA.167287,0.0007359356268398187
313,R.HSA.418990,0.0007339110520115356
1010,hsa.mir.4677,0.0007301297550839081
658,hsa.mir.133b,0.000728308082871365
1282,hsa.mir.6765,0.000728066900264821
1378,hsa.mir.6886,0.0007279972601463669
1050,hsa.mir.4754,0.0007234338683258557
663,hsa.mir.136,0.0007217393009068474
241,R.HSA.1181150,0.0007201085925044026
933,hsa.mir.432,0.0007177264557753915
779,hsa.mir.3127,0.0007168360863261114
316,R.HSA.399719,0.0007145822134407353
383,R.HSA.5654712,0.0007131845683034044
977,hsa.mir.4522,0.0007102585682787321
1144,hsa.mir.532,0.0007082250817256864
385,R.HSA.5654720,0.0006996372713274468
392,R.HSA.420499,0.0006980980992557307
1416,hsa.mir.7854,0.0006967762398562626
636,hsa.mir.1275,0.0006958925231856483
717,hsa.mir.199a.2,0.0006956627276758809
57,R.HSA.983695,0.0006878512493403833
448,R.HSA.3301854,0.0006863878604781348
1061,hsa.mir.4776.2,0.0006842714685080864
1185,hsa.mir.581,0.0006811903620837257
1215,hsa.mir.6502,0.0006649947463301942
653,hsa.mir.130b,0.000663607627067222
643,hsa.mir.1289.1,0.0006614237287431024
246,R.HSA.975957,0.0006603064658463609
1267,hsa.mir.6748,0.0006586664227825167
811,hsa.mir.3190,0.0006535371580685023
1131,hsa.mir.518f,0.000652825206052512
890,hsa.mir.372,0.0006493772307294421
98,R.HSA.1433557,0.0006348098777380073
1070,hsa.mir.4797,0.0006309405993488326
605,hsa.mir.1225,0.0006293087139124509
299,R.HSA.2467813,0.0006272249139465203
1304,hsa.mir.6793,0.0006263735566335527
483,R.HSA.416572,0.0006249251335202643
231,R.HSA.5607764,0.0006234710479202476
1397,hsa.mir.7156,0.0006190478406915645
1100,hsa.mir.504,0.000618139814132519
1062,hsa.mir.4779,0.000618074048543349
153,R.HSA.210500,0.0006160231051489973
1335,hsa.mir.6827,0.0006138547240061598
927,hsa.mir.421,0.0006112045689405932
736,hsa.mir.214,0.0006076488435064675
265,R.HSA.191859,0.0006020492213428952
668,hsa.mir.142,0.0005998539546948222
1238,hsa.mir.668,0.0005949113118731475
893,hsa.mir.376a.1,0.000594618413997523
1213,hsa.mir.6499,0.0005926093787911669
1167,hsa.mir.5571,0.0005854107561754063
628,hsa.mir.1260b,0.0005836032407592029
1046,hsa.mir.4747,0.0005834122290252708
728,hsa.mir.20b,0.0005825576068036753
1374,hsa.mir.6882,0.000581356255324863
763,hsa.mir.29c,0.0005757226181776786
660,hsa.mir.135a.1,0.0005750927109329496
639,hsa.mir.128.2,0.0005717375813287617
742,hsa.mir.223,0.0005699569002172211
1088,hsa.mir.4999,0.0005651067703729496
758,hsa.mir.298,0.000564751516940305
855,hsa.mir.3612,0.0005612688851033454
1022,hsa.mir.4710,0.000560412914637709
312,R.HSA.174800,0.0005588626089047466
1368,hsa.mir.6875,0.0005567014387372637
1273,hsa.mir.6754,0.0005563947846906103
1099,hsa.mir.503,0.0005545495534261135
551,R.HSA.450302,0.0005521783373933431
90,R.HSA.2173791,0.0005487451112639974
38,R.HSA.5693616,0.0005449143389705569
249,R.HSA.4085001,0.0005448702575631615
1182,hsa.mir.576,0.0005438381708609086
415,R.HSA.5218921,0.0005412331460775022
980,hsa.mir.4526,0.000534910201531602
1126,hsa.mir.5187,0.0005348033804239094
433,R.HSA.1592389,0.000532819435015881
1217,hsa.mir.6505,0.000531637540407246
1241,hsa.mir.6715b,0.0005274235477554612
924,hsa.mir.410,0.0005228034683113947
1410,hsa.mir.7705,0.0005224254133281647
649,hsa.mir.1295a,0.0005219055666339045
716,hsa.mir.199a.1,0.000517060612592104
640,hsa.mir.1284,0.0005119324927363777
793,hsa.mir.3154,0.0005112234321836695
1121,hsa.mir.516a.1,0.0005081779605075099
1202,hsa.mir.618,0.00050613552062714
1387,hsa.mir.7.2,0.0005035237928677816
1372,hsa.mir.6880,0.0005011240791736782
608,hsa.mir.1228,0.000499725930421846
726,hsa.mir.208a,0.0004888413127628155
189,R.HSA.167162,0.0004887317276188696
836,hsa.mir.329.2,0.0004884105162909691
1405,hsa.mir.765,0.00048820107328083394
1059,hsa.mir.4773.2,0.0004881838371511549
1280,hsa.mir.6762,0.0004863652916867522
221,R.HSA.174113,0.00048543486309426953
538,R.HSA.389948,0.0004825132585051506
184,R.HSA.113418,0.00048221256506792543
513,R.HSA.2024096,0.00048181202904743256
84,R.HSA.6781827,0.00047904182003549067
998,hsa.mir.4654,0.00047802994956782643
1080,hsa.mir.489,0.00047261611151043324
