,features,importance_vals
76,R-HSA-6802949,0.003706716422069197
505,R-HSA-3214847,0.003675452981133276
1453,hsa.miR.92b.3p,0.0036718437360832466
336,R-HSA-72163,0.0036705905387255672
286,R-HSA-162906,0.003666208893021879
693,R-HSA-450282,0.0036604841752705397
912,R-HSA-165054,0.003660468221642077
636,R-HSA-156711,0.0036564975617996726
941,R-HSA-176814,0.0036518916002629947
449,R-HSA-5619507,0.0036512725050367105
17,R-HSA-191273,0.0036364289679719757
298,R-HSA-418346,0.003630050541444992
1336,hsa.miR.205.5p,0.003629529029421974
393,R-HSA-749476,0.003625407551104824
144,R-HSA-381070,0.003625180139109337
1107,R-HSA-1793185,0.003616091708924311
384,R-HSA-9675136,0.003610174332667763
1269,hsa.miR.106a.5p.miR.17.5p,0.003608490825475504
873,R-HSA-5627123,0.0035982871466937166
723,R-HSA-446728,0.003595783180693009
926,R-HSA-3301854,0.003591786714969203
1016,R-HSA-5362768,0.0035862782737240196
1305,hsa.miR.143.3p,0.003584632216855728
1005,R-HSA-9013418,0.003583058063910964
722,R-HSA-446353,0.0035609928561219323
846,R-HSA-8866654,0.003556423202523244
323,R-HSA-69620,0.003547225046592454
989,R-HSA-9662361,0.0035426614146369198
484,R-HSA-2514859,0.0035290884009251994
1051,R-HSA-1483191,0.0035285206921495654
1044,R-HSA-9037629,0.003525522600345236
453,R-HSA-5621575,0.003524125234010474
1105,R-HSA-5423646,0.0035223030765943503
928,R-HSA-4570464,0.00350874049399863
101,R-HSA-8939236,0.0035002098282954346
442,R-HSA-975957,0.0034999422675658326
300,R-HSA-9659379,0.003495728579840337
1054,R-HSA-1592389,0.0034931034499701735
1290,hsa.miR.1285.3p,0.0034928435352412635
807,R-HSA-5610787,0.0034915779033326544
205,R-HSA-9009391,0.003489551463765868
1334,hsa.miR.200c.3p,0.00347985416665324
83,R-HSA-983231,0.0034792385898375264
932,R-HSA-445989,0.003476973120511199
116,R-HSA-174417,0.003472616609845621
1158,R-HSA-8866652,0.0034698959115000132
1028,R-HSA-5654699,0.003459649980989828
1248,R-HSA-69601,0.003459540568292141
397,R-HSA-204005,0.0034486020119705546
163,R-HSA-1257604,0.0034247466678304288
864,R-HSA-975634,0.003420282872199702
13,R-HSA-74259,0.003417802811600268
1011,R-HSA-9725371,0.003396257665978434
1003,R-HSA-425366,0.0033867956629061763
485,R-HSA-9648002,0.003382073840475641
139,R-HSA-6811434,0.0033816124732159855
27,R-HSA-400206,0.003378498985936555
245,R-HSA-192105,0.0033696192389470526
67,R-HSA-73933,0.0033657464121157926
371,R-HSA-5693554,0.003359904178068973
1142,R-HSA-5358749,0.003357098199194297
1346,hsa.miR.223.3p,0.0033555233967490494
1444,hsa.miR.708.5p,0.003355426338869923
375,R-HSA-5693607,0.0033543717513869827
252,R-HSA-2142753,0.003348474637217199
1288,hsa.miR.1281,0.0033472710463684054
257,R-HSA-76002,0.0033411735164312023
1419,hsa.miR.559,0.0033154290373204275
976,R-HSA-373760,0.0033143038929362473
343,R-HSA-5620971,0.003310486759680013
1120,R-HSA-9687136,0.003305168649724995
1170,R-HSA-77595,0.0033027003989748965
1301,hsa.miR.135b.5p,0.003301893113408975
1101,R-HSA-5362517,0.0032943191200805206
341,R-HSA-111471,0.0032936999574303626
425,R-HSA-177929,0.0032863322626023243
158,R-HSA-109704,0.003286280126000444
1347,hsa.miR.224.5p,0.0032756742017227224
579,R-HSA-6784531,0.0032738511324472102
454,R-HSA-201556,0.003271166566895071
1266,hsa.let.7g.5p,0.003258868608266615
148,R-HSA-425397,0.003258355584209009
399,R-HSA-1236975,0.003249230398796499
971,R-HSA-181429,0.0032442542748564542
1374,hsa.miR.34b.3p,0.0032385634893823106
1183,R-HSA-1234176,0.0032264332180299486
681,R-HSA-75953,0.0032108900476790344
918,R-HSA-170822,0.0032102557122319314
410,R-HSA-416482,0.0032044886203948407
795,R-HSA-997272,0.0031858520931564273
620,R-HSA-5696400,0.0031817677799457064
1335,hsa.miR.203,0.003174399030588878
641,R-HSA-8936459,0.00317203271042672
1449,hsa.miR.874,0.003168700373498723
892,R-HSA-1834941,0.003157369580488497
665,R-HSA-901042,0.0031551592469137783
820,R-HSA-5654720,0.003147267566722197
1056,R-HSA-5368287,0.003143807042700549
312,R-HSA-912631,0.0031352582436132556
586,R-HSA-5250913,0.0031284609246843803
1027,R-HSA-5654693,0.003125172617971354
1195,R-HSA-4419969,0.003121865142020397
1450,hsa.miR.889,0.0030941188071058907
982,R-HSA-4090294,0.003080122365645366
381,R-HSA-8951664,0.0030720256313846524
88,R-HSA-453279,0.0030689869757528263
1391,hsa.miR.452.5p,0.003066094335614859
1321,hsa.miR.190b,0.003057712163293521
1240,R-HSA-180024,0.003057601901430947
1231,R-HSA-8949664,0.003056517145402419
1132,R-HSA-211976,0.0030564730744420863
415,R-HSA-8964315,0.0030498826080777993
1164,R-HSA-622327,0.003049004964486812
793,R-HSA-9717189,0.0030445841415712494
979,R-HSA-354194,0.00304246613328966
289,R-HSA-164952,0.0030372815007770745
1368,hsa.miR.339.5p,0.003025933952934186
1427,hsa.miR.581,0.003025214048648195
1379,hsa.miR.374a.5p,0.003022777629181898
640,R-HSA-6804760,0.0030173160121194087
174,R-HSA-2428924,0.0029996603824353468
1197,R-HSA-156842,0.0029958652846592787
417,R-HSA-380108,0.002990302997932304
1303,hsa.miR.140.3p,0.0029851720794492093
528,R-HSA-8875878,0.0029824776933916534
791,R-HSA-500657,0.0029784844936026882
639,R-HSA-2173796,0.0029619901402232547
1322,hsa.miR.191.5p,0.0029551729724820084
49,R-HSA-375280,0.0029550340816967948
38,R-HSA-390466,0.0029452110873535277
838,R-HSA-5625886,0.0029391335527786094
1191,R-HSA-8849932,0.0029212699659789602
282,R-HSA-77387,0.0029209346355249482
808,R-HSA-5610783,0.0029165590696114425
1422,hsa.miR.568,0.002912874574030866
903,R-HSA-611105,0.0029113603367780646
1000,R-HSA-380972,0.0029103068741581713
1068,R-HSA-163560,0.0029069645466127743
99,R-HSA-8878166,0.002896814462716672
243,R-HSA-382556,0.002895040455526517
910,R-HSA-159231,0.002894497752034416
839,R-HSA-606279,0.002891417830445183
853,R-HSA-1170546,0.0028896664352942025
663,R-HSA-532668,0.0028876466031457918
973,R-HSA-210500,0.0028846949520811905
691,R-HSA-198753,0.0028842599363997578
136,R-HSA-420092,0.0028742192075393784
1083,R-HSA-9609736,0.002872526500141248
1360,hsa.miR.3151,0.0028715754532944024
564,R-HSA-5654736,0.002868487856176216
1267,hsa.let.7i.5p,0.002863903486771354
1002,R-HSA-442982,0.002846553332832021
495,R-HSA-1834949,0.002846045479964232
1236,R-HSA-3295583,0.0028431907600558284
217,R-HSA-446193,0.00284301206896392
150,R-HSA-5617833,0.0028394330947776325
862,R-HSA-2173782,0.00283349742142794
1415,hsa.miR.548f,0.002830745855802282
651,R-HSA-2559580,0.0028216870443429796
988,R-HSA-110312,0.0028160300266487563
920,R-HSA-177243,0.0028117472334997728
950,R-HSA-9754189,0.002810375186769913
614,R-HSA-9710421,0.0028090377600165084
328,R-HSA-9035034,0.002807953394949436
345,R-HSA-6803204,0.0028049880517452643
1308,hsa.miR.146b.5p,0.002794396692843293
1401,hsa.miR.509.5p,0.0027942292605681964
106,R-HSA-9664417,0.0027860222153928286
509,R-HSA-3899300,0.002785979975791027
1420,hsa.miR.561.3p,0.0027844535924183827
931,R-HSA-9615933,0.002783063389748956
1246,R-HSA-211733,0.0027778939259102725
237,R-HSA-3214815,0.002776502543565584
587,R-HSA-5250924,0.0027761526299097264
1333,hsa.miR.200b.3p,0.0027647711841079095
216,R-HSA-3781860,0.0027594767122839886
1037,R-HSA-1638074,0.0027574752592045117
331,R-HSA-354192,0.0027544766337693244
765,R-HSA-418592,0.0027533747003568956
1212,R-HSA-5654228,0.002749819874103802
607,R-HSA-69186,0.0027390176507954794
1199,R-HSA-72613,0.0027348312636604533
431,R-HSA-198933,0.0027292947697181566
711,R-HSA-5676590,0.002721638261088325
544,R-HSA-168638,0.002709618527054166
508,R-HSA-381340,0.0027080808096798135
567,R-HSA-5654743,0.002702631354461952
524,R-HSA-9793380,0.0026977499682592073
1084,R-HSA-9617324,0.0026915423125804714
517,R-HSA-933541,0.0026891218294622377
1312,hsa.miR.154.5p,0.0026868039213392573
342,R-HSA-5218859,0.0026823242578151016
1362,hsa.miR.320b,0.0026758946041809395
1104,R-HSA-193807,0.002671525402426293
72,R-HSA-5675221,0.0026686395452998114
155,R-HSA-8955332,0.002662274170143064
1445,hsa.miR.711,0.002661806180064256
1090,R-HSA-5579029,0.002660732863296289
1443,hsa.miR.671.3p,0.002659799614533161
631,R-HSA-112315,0.0026528173009864988
1100,R-HSA-379726,0.0026514616309820365
938,R-HSA-193639,0.0026403999829199163
513,R-HSA-9012852,0.0026386087120044976
376,R-HSA-5693616,0.002635002537863329
1162,R-HSA-9668328,0.002633992678844758
459,R-HSA-202433,0.0026335371017921715
1259,R-HSA-190872,0.0026329504655829322
355,R-HSA-2173788,0.0026120729230266686
105,R-HSA-9664407,0.0026063762093447925
382,R-HSA-8953750,0.0026002544475583517
669,R-HSA-5696395,0.0025981048704124985
1192,R-HSA-209776,0.002590175493969582
32,R-HSA-1660661,0.002589356245880481
1094,R-HSA-111996,0.00258771908095999
379,R-HSA-69473,0.0025859240449790377
987,R-HSA-9617828,0.002584509081740786
1224,R-HSA-9008059,0.0025818044597447926
1130,R-HSA-9022692,0.0025785636389628053
1102,R-HSA-5365859,0.0025743529084138574
1138,R-HSA-196299,0.002571423964885374
613,R-HSA-9645723,0.0025698104092346814
436,R-HSA-159236,0.0025553324463544413
332,R-HSA-372708,0.002547998485776285
1294,hsa.miR.1296,0.002543901130169009
1328,hsa.miR.199a.5p,0.0025290789616216596
157,R-HSA-109606,0.002489569115520377
1144,R-HSA-5358752,0.0024883364016811053
924,R-HSA-2995410,0.002486137762510528
1128,R-HSA-9018678,0.002472743100952357
435,R-HSA-75893,0.0024672215164173394
625,R-HSA-4615885,0.002463506194908405
1001,R-HSA-442742,0.002428999593636642
1426,hsa.miR.580,0.0024223512634004387
779,R-HSA-1296041,0.0024164386898822463
1154,R-HSA-2022377,0.002412937605792346
1088,R-HSA-8866427,0.0023938404129391225
302,R-HSA-157118,0.0023752061184495687
464,R-HSA-216083,0.0023750858097628226
134,R-HSA-373080,0.0023732475354336204
1297,hsa.miR.130a.3p,0.00236829677814967
423,R-HSA-9018519,0.0023579620111073988
3,R-HSA-71387,0.0023571985846501777
1313,hsa.miR.15a.5p,0.00235555256834535
1437,hsa.miR.654.5p,0.002351377019173621
344,R-HSA-5633008,0.0023481647859928973
479,R-HSA-9615710,0.002339921561118293
604,R-HSA-5696397,0.0023370586801320314
378,R-HSA-6804756,0.002335768377330775
1129,R-HSA-8934593,0.002332780248980271
689,R-HSA-168176,0.002316176523769779
1283,hsa.miR.1261,0.0023069187096552922
89,R-HSA-525793,0.002293100683406616
1406,hsa.miR.518f.3p,0.002292679699409443
138,R-HSA-6807878,0.002290696758427657
816,R-HSA-5654696,0.0022813964914045453
356,R-HSA-2173789,0.0022800204150068264
646,R-HSA-9692914,0.002276213870572974
424,R-HSA-162587,0.0022716359133482912
277,R-HSA-163210,0.0022665545635391026
939,R-HSA-933542,0.002263724082755895
295,R-HSA-9006936,0.002258777777509143
627,R-HSA-168255,0.0022546100624216098
812,R-HSA-1963642,0.0022528120680362917
580,R-HSA-72306,0.0022470727873345215
1114,R-HSA-174178,0.002231949862713615
54,R-HSA-196854,0.0022278547946674126
548,R-HSA-936440,0.002223269175222716
177,R-HSA-388841,0.0022217670628985314
539,R-HSA-167243,0.002218160213669762
1407,hsa.miR.520d.3p,0.002217159992233064
1148,R-HSA-420499,0.0022153461388370486
487,R-HSA-5696398,0.002208237221930176
1386,hsa.miR.4454,0.002193997184986074
1370,hsa.miR.342.3p,0.0021873823027514544
701,R-HSA-447115,0.0021846376490429974
1289,hsa.miR.1283,0.0021785722604060237
303,R-HSA-1912420,0.0021784536152457197
598,R-HSA-450604,0.0021756744315401494
1127,R-HSA-9018677,0.002158558986169131
276,R-HSA-163200,0.0021573965725262194
389,R-HSA-9704646,0.002156953760034715
1408,hsa.miR.520e,0.002137635483086342
225,R-HSA-453274,0.002133150772715453
780,R-HSA-1296059,0.0021222958027162044
318,R-HSA-2500257,0.002119430342281703
762,R-HSA-112043,0.002106171320095503
1014,R-HSA-9609523,0.0021031079654979597
1272,hsa.miR.1182,0.0020953093335265294
865,R-HSA-3772470,0.002090448224529003
610,R-HSA-212300,0.002089166486742518
708,R-HSA-446652,0.0020873164971514295
1439,hsa.miR.660.5p,0.0020832558477801894
1119,R-HSA-8853884,0.0020823912287596612
461,R-HSA-5668541,0.002078870388868381
1431,hsa.miR.622,0.0020783486169724105
1048,R-HSA-2408522,0.0020773188560269775
359,R-HSA-1660499,0.0020745061342798484
416,R-HSA-375276,0.0020722630642315684
1135,R-HSA-9648895,0.002071022056043148
890,R-HSA-69273,0.0020696036866411304
1171,R-HSA-140877,0.002063010208075866
852,R-HSA-112409,0.0020529093608881036
753,R-HSA-9006115,0.002052040501924542
1179,R-HSA-2243919,0.0020399548947655907
687,R-HSA-168142,0.0020391396300207514
1281,hsa.miR.126.3p,0.00203427335897383
1339,hsa.miR.20a.5p.miR.20b.5p,0.0020292392873670906
492,R-HSA-1368082,0.0020286056518671104
199,R-HSA-8863795,0.0020197354998913396
790,R-HSA-451326,0.0020186962385196237
470,R-HSA-2219530,0.0020179176487242025
1323,hsa.miR.1915.3p,0.002017345053415435
1447,hsa.miR.765,0.0020162058894735916
1285,hsa.miR.1273g.5p,0.0020160197716904806
806,R-HSA-5610780,0.002011497514710451
354,R-HSA-201722,0.0020095809303105248
751,R-HSA-399956,0.0020060427060040334
1434,hsa.miR.642b.3p,0.001996491123766949
957,R-HSA-937041,0.001989938530702299
414,R-HSA-5603041,0.0019884815034553562
70,R-HSA-5673001,0.001987494820302042
1326,hsa.miR.1976,0.00198620092105557
655,R-HSA-9687139,0.0019847643983666786
1357,hsa.miR.30a.5p,0.001984702863410348
1032,R-HSA-5654712,0.0019834587844040166
385,R-HSA-9701190,0.001974752404203173
1356,hsa.miR.29b.3p,0.001968746589651952
1421,hsa.miR.564,0.0019612334839621327
896,R-HSA-1660662,0.0019601143392113346
84,R-HSA-195258,0.0019518403840872148
652,R-HSA-2559585,0.0019388536629018442
1404,hsa.miR.517b.3p,0.0019312615142553114
661,R-HSA-3928662,0.0019306437912746332
909,R-HSA-159230,0.001920721940890265
720,R-HSA-456926,0.0019197492477057191
907,R-HSA-1169408,0.0019193971791537478
1350,hsa.miR.24.3p,0.0019158972859599998
1189,R-HSA-204174,0.001903140237845946
1157,R-HSA-1442490,0.001901781490111413
842,R-HSA-68875,0.0018970577980023033
577,R-HSA-69002,0.0018956016458105296
628,R-HSA-168273,0.0018911644733937767
1108,R-HSA-2024101,0.0018868145532906055
90,R-HSA-5663213,0.001876472435985003
822,R-HSA-5655332,0.0018731144858368982
634,R-HSA-432720,0.001869893965582984
1342,hsa.miR.214.3p,0.0018594544245085368
715,R-HSA-9604323,0.00185815236363851
1241,R-HSA-416700,0.0018553106109417663
1165,R-HSA-3560801,0.0018491376550324881
329,R-HSA-186763,0.0018483072074862623
694,R-HSA-450294,0.0018477273173630238
181,R-HSA-392451,0.001842364590265788
1025,R-HSA-210993,0.0018414350958967892
1147,R-HSA-3560783,0.001835248922967973
1385,hsa.miR.433,0.0018274514149197786
1309,hsa.miR.148a.3p,0.0018271160755830352
447,R-HSA-9616222,0.0018097601869764427
1242,R-HSA-5576886,0.0018000564499137302
1369,hsa.miR.33b.5p,0.0017929448592137003
1076,R-HSA-389958,0.0017875161565219363
210,R-HSA-9705683,0.001787315192632377
747,R-HSA-373752,0.0017851132117357338
191,R-HSA-6806003,0.001772956579225138
31,R-HSA-70895,0.0017642021352003213
147,R-HSA-6811440,0.001746502962972348
746,R-HSA-2730905,0.0017464403247383113
895,R-HSA-4085001,0.0017452114424183188
1112,R-HSA-174084,0.0017437685251934453
433,R-HSA-5621481,0.0017385734870913438
193,R-HSA-69202,0.0017385052849325196
555,R-HSA-182971,0.001735388314894711
656,R-HSA-1566948,0.0017334042689374958
1167,R-HSA-5625900,0.0017312126443660722
403,R-HSA-168188,0.0017304544725144902
1344,hsa.miR.219.2.3p,0.0017233782125307092
1013,R-HSA-1799339,0.0017222994222114115
551,R-HSA-1295596,0.0017213533630031938
686,R-HSA-168138,0.0017182253584905993
978,R-HSA-392517,0.0017158739016546558
648,R-HSA-1362277,0.001708854288214449
546,R-HSA-5357786,0.0017044106388463358
113,R-HSA-171319,0.0017007953332116206
256,R-HSA-114608,0.0016973395639070076
1455,hsa.miR.934,0.0016930753692577128
851,R-HSA-5689603,0.0016930549415216471
572,R-HSA-9682385,0.001687419797979454
1310,hsa.miR.150.5p,0.001686977079953067
1435,hsa.miR.649,0.0016862452059285716
140,R-HSA-6811442,0.0016720794143717892
1410,hsa.miR.539.5p,0.0016681227449832174
1423,hsa.miR.571,0.0016657726801592313
1397,hsa.miR.491.5p,0.0016615613506777056
1063,R-HSA-5620924,0.0016555604369690021
1457,hsa.miR.99a.5p,0.0016536879392030337
582,R-HSA-194441,0.0016411028685979546
730,R-HSA-9662851,0.0016367885580014748
202,R-HSA-8948751,0.001634781916557889
1365,hsa.miR.320e,0.0016347393052759192
74,R-HSA-6802946,0.0016330247495109991
705,R-HSA-1168372,0.0016323760974046309
259,R-HSA-9748787,0.0016233061083767097
9,R-HSA-877300,0.0016194766639576605
325,R-HSA-3371453,0.0016147232439834625
1121,R-HSA-190242,0.0016144938323122914
947,R-HSA-8964043,0.0016143154139475276
261,R-HSA-2142845,0.0016111600266109842
1211,R-HSA-5654221,0.001607854417913283
1373,hsa.miR.34a.5p,0.0016022685517479355
361,R-HSA-6803157,0.0016018441725464071
1306,hsa.miR.145.5p,0.0015927848943344239
654,R-HSA-9661069,0.0015895003317079196
1225,R-HSA-3214842,0.0015849053035102165
22,R-HSA-9033241,0.001578429698626375
194,R-HSA-69206,0.0015664858901194142
1398,hsa.miR.496,0.0015648364167039593
141,R-HSA-8856688,0.0015584427826979663
1293,hsa.miR.1294,0.0015554867335595191
991,R-HSA-1839126,0.0015518588268605526
1282,hsa.miR.1260a,0.0015513993331599826
25,R-HSA-1989781,0.0015500558268589277
465,R-HSA-166658,0.0015459727971271302
246,R-HSA-193368,0.001544543794443598
1274,hsa.miR.1207.3p,0.0015429217872830728
647,R-HSA-9735871,0.0015405815686487282
1382,hsa.miR.425.5p,0.0015302504924572227
80,R-HSA-9649948,0.0015272296431551998
823,R-HSA-9664565,0.0015249457530444488
1318,hsa.miR.184,0.001523177129835555
1024,R-HSA-1963640,0.0015133629567571916
829,R-HSA-9703648,0.0015127599645590331
14,R-HSA-8956319,0.0015118046886830902
745,R-HSA-114604,0.0015113540061065579
774,R-HSA-977443,0.0015073642687639221
993,R-HSA-72165,0.0015036224031064194
1221,R-HSA-2029485,0.0014998976946420347
1345,hsa.miR.221.3p,0.0014952124827990094
804,R-HSA-438064,0.0014900238549065156
1131,R-HSA-211897,0.0014807682688115164
1193,R-HSA-8876725,0.0014795284506362804
1286,hsa.miR.1279,0.0014758449241829416
1403,hsa.miR.513c.5p,0.0014666747898445464
21,R-HSA-211859,0.001465748047727781
412,R-HSA-5602358,0.0014620145123141507
946,R-HSA-8964038,0.001460560604997833
1451,hsa.miR.924,0.0014603947924873258
788,R-HSA-432040,0.0014593431794007
294,R-HSA-2173795,0.0014583651810729256
888,R-HSA-2979096,0.0014557102045121913
949,R-HSA-452723,0.0014530207951793273
1265,hsa.let.7f.5p,0.0014480054681674421
489,R-HSA-6781823,0.0014465479898111274
545,R-HSA-168643,0.0014450589492450187
334,R-HSA-8848021,0.0014431364276485208
1390,hsa.miR.451a,0.0014333242562618884
498,R-HSA-210744,0.0014284841706588244
1331,hsa.miR.19b.3p,0.001424517142906249
1064,R-HSA-5099900,0.0014118004587847584
1354,hsa.miR.296.5p,0.001409354150382569
1414,hsa.miR.548b.3p,0.0014087610058140855
1,R-HSA-5663084,0.0013945105873669186
1352,hsa.miR.26b.5p,0.0013936694671428996
899,R-HSA-399721,0.001390606662122688
511,R-HSA-8864260,0.001383361327801443
1355,hsa.miR.29a.3p,0.001380457579701518
209,R-HSA-9694516,0.0013780489179528862
1103,R-HSA-156590,0.0013756549417545708
761,R-HSA-112040,0.0013750925444279952
571,R-HSA-9680350,0.0013722593126052137
688,R-HSA-168164,0.0013684643364589041
392,R-HSA-74158,0.001367951062214464
307,R-HSA-9013149,0.0013659713755866203
1173,R-HSA-9651496,0.0013659261899495807
1337,hsa.miR.2054,0.0013648717863058361
672,R-HSA-167162,0.001359550066990778
1363,hsa.miR.320c,0.0013585066194840086
1249,R-HSA-69610,0.0013564936937958312
515,R-HSA-9013694,0.0013555596737811963
758,R-HSA-9734009,0.0013495731225702911
1330,hsa.miR.19a.3p,0.0013491679656605507
42,R-HSA-72312,0.0013434973943428
360,R-HSA-75153,0.001335508723180586
486,R-HSA-5696394,0.0013324523155461066
558,R-HSA-5637812,0.0013313259560770044
626,R-HSA-3371497,0.0013282076396838724
1188,R-HSA-71336,0.0013249579670021679
368,R-HSA-5688426,0.0013205495745448085
801,R-HSA-9633012,0.0013116442543832818
866,R-HSA-4641262,0.0013115314975342093
881,R-HSA-844456,0.0013016311917454005
1377,hsa.miR.362.3p,0.00130103167030029
267,R-HSA-5576891,0.0013002601238743712
514,R-HSA-9013508,0.0012873125272259737
1052,R-HSA-937072,0.0012867858912310717
527,R-HSA-6806834,0.0012786449301832666
644,R-HSA-9029569,0.0012732183151153247
182,R-HSA-397795,0.0012655072035461974
292,R-HSA-170834,0.0012540263026797522
1296,hsa.miR.1304.5p,0.0012432445163237085
825,R-HSA-451927,0.0012429188995156438
275,R-HSA-1428517,0.001234425834506207
1316,hsa.miR.181c.5p,0.001228062580897434
75,R-HSA-6802948,0.0012273883340337003
1070,R-HSA-422085,0.0012066997191216918
126,R-HSA-1650814,0.001203975098421021
660,R-HSA-3928665,0.0012012479010081734
176,R-HSA-3769402,0.0011971803766452165
1045,R-HSA-975576,0.0011943722303840332
970,R-HSA-264876,0.001183712005149573
481,R-HSA-9663891,0.0011826764879515395
327,R-HSA-9013404,0.0011825976807282737
1340,hsa.miR.21.5p,0.0011812514917740676
1353,hsa.miR.27b.3p,0.0011803112717946836
578,R-HSA-69306,0.0011756734898275075
773,R-HSA-9660821,0.0011564283588086255
462,R-HSA-5676594,0.0011510283531000218
1253,R-HSA-9735869,0.0011470332345804005
1440,hsa.miR.661,0.0011405777474768305
179,R-HSA-389357,0.0011346547146483014
1292,hsa.miR.129.5p,0.0011263961720032966
702,R-HSA-5358351,0.0011199599204701372
1206,R-HSA-72689,0.0011187850761530172
1006,R-HSA-187577,0.001117527899138319
984,R-HSA-5658442,0.0011165233765495941
872,R-HSA-5627117,0.0011152479993446227
262,R-HSA-1296065,0.0011119493556179805
1430,hsa.miR.615.3p,0.001109182225021262
863,R-HSA-6806667,0.0011048419221575993
86,R-HSA-2029482,0.0011035296902870565
923,R-HSA-2980766,0.001100819280933744
1338,hsa.miR.206,0.0010989897052847179
97,R-HSA-69231,0.0010973577256057374
1295,hsa.miR.1303,0.0010932325162381555
1452,hsa.miR.92a.3p,0.0010873998689930886
1264,hsa.let.7e.5p,0.0010746729810610608
263,R-HSA-1296071,0.0010708278647446909
30,R-HSA-75876,0.0010686979876481928
1291,hsa.miR.1289,0.0010656025888844548
123,R-HSA-1187000,0.001055279193193807
549,R-HSA-8876384,0.0010406359186163172
789,R-HSA-445717,0.0010383423235301354
1116,R-HSA-176407,0.0010341107842881077
1327,hsa.miR.199a.3p.miR.199b.3p,0.0010318030125442115
1095,R-HSA-111997,0.0010288889136669847
504,R-HSA-2894862,0.0010236831396468915
296,R-HSA-202733,0.0010191698721124945
230,R-HSA-8856825,0.001016096108749783
1381,hsa.miR.423.5p,0.001015086015346848
589,R-HSA-9013405,0.0010079636238515377
165,R-HSA-165159,0.0010063192305096891
1081,R-HSA-390522,0.0010043593738373602
1395,hsa.miR.490.3p,0.001002612757050277
107,R-HSA-9664422,0.0010024103704684725
1389,hsa.miR.4516,0.0010002940132835647
1387,hsa.miR.4488,0.0009956947451428277
1409,hsa.miR.520g,0.000988959611277096
997,R-HSA-76061,0.000986313996448492
757,R-HSA-8863678,0.000986121839620561
1182,R-HSA-5083632,0.0009787274051632267
1432,hsa.miR.630,0.000976696768399658
959,R-HSA-69563,0.0009743070651893504
1243,R-HSA-1296072,0.0009718707095695815
576,R-HSA-68962,0.000967321221317737
1315,hsa.miR.181a.5p,0.0009644901143474272
632,R-HSA-888590,0.000964349472875862
348,R-HSA-193648,0.0009636276241508313
104,R-HSA-9658195,0.0009586820141521457
396,R-HSA-6790901,0.0009514060157622832
351,R-HSA-73887,0.0009388066236472999
1262,hsa.let.7a.5p,0.0009340890254558569
1358,hsa.miR.30c.5p,0.0009318930432224685
1270,hsa.miR.106b.5p,0.0009248299239213036
93,R-HSA-5693538,0.0009247127964044921
536,R-HSA-167200,0.0009207245966535993
612,R-HSA-5334118,0.0009187733032831602
623,R-HSA-5656121,0.0009145903957687551
1196,R-HSA-6785631,0.0009141386164022454
1393,hsa.miR.483.3p,0.0009129621235691351
538,R-HSA-167242,0.0009030477385143361
1091,R-HSA-351202,0.0008938676994148409
1325,hsa.miR.194.5p,0.0008937737370918815
468,R-HSA-5669034,0.000891589515231317
603,R-HSA-5651801,0.0008843376504349483
1268,hsa.miR.103a.3p,0.0008843197067714451
1378,hsa.miR.365a.3p,0.0008715195125356938
1304,hsa.miR.142.3p,0.0008710171231844772
1319,hsa.miR.185.5p,0.0008708334646750397
426,R-HSA-180292,0.000869699973797348
488,R-HSA-5696399,0.000862158620172219
149,R-HSA-425407,0.0008597396869542232
556,R-HSA-190236,0.0008575363589140276
1332,hsa.miR.200a.3p,0.0008506760120023197
1441,hsa.miR.663a,0.0008472702294966439
1117,R-HSA-176412,0.000846902481680445
1396,hsa.miR.490.5p,0.0008426243449018027
98,R-HSA-69236,0.0008388200852399071
977,R-HSA-5576892,0.0008333121039565109
407,R-HSA-2424491,0.000827484943389815
731,R-HSA-9664323,0.0008218261984438869
824,R-HSA-9665348,0.0008174620697294206
264,R-HSA-163685,0.0008163376061323409
844,R-HSA-774815,0.000812700777654148
239,R-HSA-212165,0.0008119401177585435
659,R-HSA-3928663,0.0008089242209583365
769,R-HSA-392170,0.0008082143591309432
1207,R-HSA-450408,0.0008039267179507684
1053,R-HSA-975163,0.0008035584828273083
211,R-HSA-9711123,0.0008007885073917957
183,R-HSA-4420097,0.0007941690145041018
1223,R-HSA-912694,0.000791003680205904
117,R-HSA-174437,0.0007893308894987664
1092,R-HSA-111931,0.0007860873051868111
1118,R-HSA-69017,0.0007859197804161038
320,R-HSA-5663220,0.000775812889575415
531,R-HSA-162599,0.0007705537737516958
697,R-HSA-9609690,0.0007642314885742962
690,R-HSA-168181,0.0007591250890072842
930,R-HSA-5619107,0.0007554900024842936
164,R-HSA-1445148,0.0007526957679753347
1343,hsa.miR.218.5p,0.0007471849409133332
151,R-HSA-5620920,0.0007449346165837293
219,R-HSA-2565942,0.0007431680787703954
1418,hsa.miR.556.3p,0.0007219846097844614
242,R-HSA-1369062,0.0007199463206537378
760,R-HSA-111885,0.0007194944907193227
1222,R-HSA-5218921,0.0007066598479771832
1040,R-HSA-9683701,0.0007061877401914292
36,R-HSA-450513,0.0006955225992025286
1351,hsa.miR.26a.5p,0.0006930431629977344
152,R-HSA-5620922,0.0006926538286885867
855,R-HSA-8854691,0.000684814076278902
1371,hsa.miR.342.5p,0.0006843040860909848
951,R-HSA-1483249,0.0006825965733393484
