,features,importance_vals
973,R-HSA-210500,0.0033287714851515677
726,R-HSA-1839117,0.003326646146403315
1312,hsa.miR.154.5p,0.0033228826910241577
520,R-HSA-9707616,0.003312852493642519
1003,R-HSA-425366,0.0033123521871554354
300,R-HSA-9659379,0.003305827106881528
1394,hsa.miR.483.5p,0.0032865879547898658
1244,R-HSA-2162123,0.003275722326361574
157,R-HSA-109606,0.0032561378386162685
38,R-HSA-390466,0.003253137196103732
611,R-HSA-4655427,0.003252450251602568
467,R-HSA-5694530,0.0032517786631918472
828,R-HSA-9703465,0.0032416194007964805
1231,R-HSA-8949664,0.0032396068831682594
764,R-HSA-392518,0.0032371068984502925
214,R-HSA-674695,0.0032271802304118563
918,R-HSA-170822,0.00322521161288023
1044,R-HSA-9037629,0.0032244998054617707
125,R-HSA-1474290,0.00320293665669548
1283,hsa.miR.1261,0.0031888742742012255
1137,R-HSA-5205685,0.00318359321099706
1126,R-HSA-5686938,0.003165225250995718
848,R-HSA-977225,0.0031604336477660884
511,R-HSA-8864260,0.003159121201315429
724,R-HSA-373755,0.003158119689517965
363,R-HSA-8957275,0.003152747160584113
1447,hsa.miR.765,0.003137802669516532
634,R-HSA-432720,0.0031332778685585557
1267,hsa.let.7i.5p,0.0031309281606809237
129,R-HSA-5083635,0.0031282564901630393
1146,R-HSA-1971475,0.0031280067772361995
671,R-HSA-167161,0.0031185554131904305
225,R-HSA-453274,0.0031152493042706435
535,R-HSA-167172,0.00310007421503542
147,R-HSA-6811440,0.0030899190867785366
355,R-HSA-2173788,0.0030727647438955805
1172,R-HSA-140837,0.0030718039458406564
851,R-HSA-5689603,0.003069489957609524
540,R-HSA-167246,0.003067270539274129
101,R-HSA-8939236,0.0030624633613721623
813,R-HSA-5654687,0.003059470618609339
976,R-HSA-373760,0.0030566458071310384
322,R-HSA-69618,0.0030526029707592293
843,R-HSA-73728,0.0030455195422594747
328,R-HSA-9035034,0.003030901272237922
682,R-HSA-76042,0.003026069283077959
1011,R-HSA-9725371,0.0030258632887125714
543,R-HSA-499943,0.003014860204712022
1031,R-HSA-5654706,0.0030038850053339654
1019,R-HSA-201451,0.0030009779846295716
78,R-HSA-6802955,0.002995159230886202
248,R-HSA-5619084,0.0029942985755042175
694,R-HSA-450294,0.0029852586342409876
106,R-HSA-9664417,0.002981763473750713
114,R-HSA-174411,0.0029776890044255805
113,R-HSA-171319,0.0029677990164297323
698,R-HSA-975138,0.0029663402250965495
830,R-HSA-2871796,0.002956568997130186
783,R-HSA-381676,0.0029485086946806406
1235,R-HSA-5083636,0.002948279675668649
236,R-HSA-6791312,0.00294786441566733
436,R-HSA-159236,0.002945346561803793
624,R-HSA-5655862,0.0029426737551451272
177,R-HSA-388841,0.002941895905435861
948,R-HSA-8963743,0.002937814137840178
421,R-HSA-1461957,0.0029376481309251784
395,R-HSA-76071,0.002920910139315917
278,R-HSA-8949613,0.002908020428731106
1117,R-HSA-176412,0.002902121171306741
1164,R-HSA-622327,0.0028864601568784564
1356,hsa.miR.29b.3p,0.0028857538255882293
1182,R-HSA-5083632,0.0028825839962034177
674,R-HSA-73762,0.002876546775223687
1090,R-HSA-5579029,0.0028677945895348484
1331,hsa.miR.19b.3p,0.0028454022627556696
590,R-HSA-9013408,0.0028454000649314063
1366,hsa.miR.326,0.0028431897172898363
737,R-HSA-9692916,0.0028413814744756866
771,R-HSA-418597,0.002829865934715296
954,R-HSA-418038,0.0028244043845916168
1082,R-HSA-438066,0.002822745432301114
1270,hsa.miR.106b.5p,0.002822033892637895
1034,R-HSA-881907,0.0028213382999335104
1220,R-HSA-139853,0.002808980893132684
1431,hsa.miR.622,0.00280799823134051
1251,R-HSA-3232118,0.0027929854482257118
893,R-HSA-1638091,0.0027744576393160967
1191,R-HSA-8849932,0.00277147162851179
476,R-HSA-9013406,0.0027681365934161778
387,R-HSA-9701193,0.002767109418588613
1323,hsa.miR.1915.3p,0.002763614958287993
1168,R-HSA-420029,0.0027629757581356293
220,R-HSA-380259,0.0027626184639908996
1357,hsa.miR.30a.5p,0.002750150004673439
109,R-HSA-1474165,0.0027385183619117017
710,R-HSA-5607764,0.002731114989728667
1116,R-HSA-176407,0.0027291971006585905
660,R-HSA-3928665,0.002728217034988726
531,R-HSA-162599,0.0027267195839764708
722,R-HSA-446353,0.0027227705916933096
659,R-HSA-3928663,0.0027226465697215946
554,R-HSA-1643713,0.002721921311846624
122,R-HSA-9670095,0.002719511200363437
686,R-HSA-168138,0.002717806501217031
306,R-HSA-9013148,0.0027035405587715407
765,R-HSA-418592,0.0027011061523808167
260,R-HSA-1630316,0.0026943591850188873
119,R-HSA-2559583,0.00269394149412013
1442,hsa.miR.668,0.002691343148277762
855,R-HSA-8854691,0.0026908617156247297
342,R-HSA-5218859,0.0026870746033940424
181,R-HSA-392451,0.002678971103159711
607,R-HSA-69186,0.002677338527670751
126,R-HSA-1650814,0.00267462765344438
179,R-HSA-389357,0.002673369848829073
295,R-HSA-9006936,0.0026709720434155313
572,R-HSA-9682385,0.0026709168082258354
1185,R-HSA-425393,0.0026689810692005268
1385,hsa.miR.433,0.0026455729357318584
985,R-HSA-9013422,0.0026375185610959307
589,R-HSA-9013405,0.0026246566732879726
299,R-HSA-418360,0.0026240251233199765
146,R-HSA-8856828,0.0026188853565448276
833,R-HSA-2559582,0.0026186016412490668
1343,hsa.miR.218.5p,0.002616767509607598
626,R-HSA-3371497,0.002610349031116736
1314,hsa.miR.15b.5p,0.002607721560828698
1108,R-HSA-2024101,0.0026063960084381204
1144,R-HSA-5358752,0.002605228061050487
3,R-HSA-71387,0.0025981388416160675
1384,hsa.miR.429,0.0025897361022847085
245,R-HSA-192105,0.0025896013108365422
683,R-HSA-77075,0.0025869788844526437
561,R-HSA-5654727,0.0025863732415018605
999,R-HSA-2032785,0.0025840895092793894
505,R-HSA-3214847,0.0025691868514210606
951,R-HSA-1483249,0.0025641849063201033
325,R-HSA-3371453,0.002540351483427609
1387,hsa.miR.4488,0.0025245101118343883
1215,R-HSA-70221,0.0025218551514626596
354,R-HSA-201722,0.002516949317335578
984,R-HSA-5658442,0.0025118570619573196
1015,R-HSA-5358346,0.0025059031671844424
91,R-HSA-5685938,0.0025055948528461157
376,R-HSA-5693616,0.0025044802809134127
207,R-HSA-9614085,0.0024921555044481163
1412,hsa.miR.548ac,0.0024912767679476627
947,R-HSA-8964043,0.0024874913302483036
859,R-HSA-9671555,0.0024850461325816773
296,R-HSA-202733,0.002482733887033343
1391,hsa.miR.452.5p,0.0024803162736740584
364,R-HSA-2990846,0.0024756713430785266
968,R-HSA-5620916,0.0024721023578119154
632,R-HSA-888590,0.0024713264144035443
862,R-HSA-2173782,0.002470551502968495
1211,R-HSA-5654221,0.002452608613142123
974,R-HSA-212676,0.0024367515707732915
256,R-HSA-114608,0.0024294948428481198
57,R-HSA-70171,0.0024272457645565736
361,R-HSA-6803157,0.0024248588946647943
597,R-HSA-429958,0.0024136633098047846
208,R-HSA-9634638,0.0024105955812653217
62,R-HSA-110331,0.0024087104946374895
303,R-HSA-1912420,0.0024082604041571662
439,R-HSA-73856,0.002408220206658977
569,R-HSA-6807004,0.002397404739167541
191,R-HSA-6806003,0.002393932987494433
104,R-HSA-9658195,0.0023935292886259657
812,R-HSA-1963642,0.0023933881190411435
637,R-HSA-1980145,0.0023823949755751527
359,R-HSA-1660499,0.0023823133451514877
5,R-HSA-1483166,0.0023781188249510405
1302,hsa.miR.136.5p,0.0023735469794094874
635,R-HSA-432722,0.002371968153359679
33,R-HSA-428157,0.0023693908330945606
47,R-HSA-2151201,0.0023483704004926644
372,R-HSA-5693568,0.0023454520337206
563,R-HSA-5654733,0.002338294624739016
239,R-HSA-212165,0.0023369595898354114
557,R-HSA-5637810,0.0023272767653300737
1141,R-HSA-5358747,0.0023230500111822037
116,R-HSA-174417,0.002317552175857903
655,R-HSA-9687139,0.0023133104460915394
309,R-HSA-1236394,0.002307976656205331
910,R-HSA-159231,0.002306079486152157
4,R-HSA-8982491,0.0023035096800109994
1152,R-HSA-6809371,0.0023022798127688778
1315,hsa.miR.181a.5p,0.002298399011003009
897,R-HSA-2022928,0.0022929927358442607
1304,hsa.miR.142.3p,0.0022875090119062707
580,R-HSA-72306,0.0022834210908816506
816,R-HSA-5654696,0.0022761164603556003
317,R-HSA-2467813,0.002270603812212357
504,R-HSA-2894862,0.0022631929139606656
685,R-HSA-166166,0.00226104303340738
263,R-HSA-1296071,0.002255349811942627
601,R-HSA-6783310,0.002250322338659316
605,R-HSA-6782210,0.0022502367554504115
297,R-HSA-210991,0.0022465061196877893
1332,hsa.miR.200a.3p,0.002241318276386058
346,R-HSA-6804114,0.0022409411146630492
1024,R-HSA-1963640,0.0022388790700157792
1021,R-HSA-4608870,0.0022385708541454124
22,R-HSA-9033241,0.0022302435226871846
957,R-HSA-937041,0.0022179298768605802
1453,hsa.miR.92b.3p,0.002215315866972863
1317,hsa.miR.183.5p,0.002211195841664448
1190,R-HSA-70268,0.0022093590475075566
1050,R-HSA-110320,0.0022021842043614013
834,R-HSA-427359,0.002198923090812362
527,R-HSA-6806834,0.002198488274977232
108,R-HSA-1221632,0.002198453765595332
315,R-HSA-141424,0.0021981451446966577
1457,hsa.miR.99a.5p,0.002197737035021419
445,R-HSA-5357769,0.00219635360117536
1325,hsa.miR.194.5p,0.0021954198535240723
758,R-HSA-9734009,0.002194113035026627
797,R-HSA-72766,0.0021931885508820414
211,R-HSA-9711123,0.0021922884125766965
1084,R-HSA-9617324,0.002187049776936571
67,R-HSA-73933,0.0021851459159127748
1051,R-HSA-1483191,0.0021823800804365114
1275,hsa.miR.1229,0.0021725914824249535
87,R-HSA-376176,0.002171925218135584
822,R-HSA-5655332,0.0021701932171708906
289,R-HSA-164952,0.0021640906949566365
669,R-HSA-5696395,0.0021599411925611396
112,R-HSA-171306,0.00215815613240314
141,R-HSA-8856688,0.0021305599473028752
1179,R-HSA-2243919,0.002127416541528267
1210,R-HSA-5654219,0.0021273616929344524
738,R-HSA-2672351,0.002122513288243984
132,R-HSA-166520,0.0021181573868185905
702,R-HSA-5358351,0.002117580710546463
956,R-HSA-450321,0.002105705172289163
1407,hsa.miR.520d.3p,0.0021017140001883187
462,R-HSA-5676594,0.0020889446076277334
64,R-HSA-73927,0.0020863124171834595
1424,hsa.miR.575,0.002086060270933861
532,R-HSA-167152,0.0020682437920186204
375,R-HSA-5693607,0.0020660229046673825
408,R-HSA-2454202,0.00204491995779487
226,R-HSA-5620912,0.002043454963131808
31,R-HSA-70895,0.0020312942537202617
39,R-HSA-390471,0.002030691338586621
472,R-HSA-5339562,0.002026424432794253
678,R-HSA-73854,0.0020254932353661087
1383,hsa.miR.4286,0.0020227175055576177
670,R-HSA-167160,0.002022704251430696
156,R-HSA-109581,0.0020193721934144075
331,R-HSA-354192,0.0020155517524168922
1192,R-HSA-209776,0.0020035917093385552
941,R-HSA-176814,0.002001359463611152
1355,hsa.miR.29a.3p,0.0019859577349658746
667,R-HSA-9694635,0.0019839371195606264
1408,hsa.miR.520e,0.0019830585457384585
887,R-HSA-2691232,0.0019818463867219784
602,R-HSA-5358508,0.001979021147781168
1423,hsa.miR.571,0.001971029031604606
1140,R-HSA-5339716,0.001958220608503325
1138,R-HSA-196299,0.0019530947067930053
1065,R-HSA-8866910,0.0019436816971089381
314,R-HSA-983705,0.001942859581807473
1367,hsa.miR.339.3p,0.0019411377472958217
1284,hsa.miR.1271.5p,0.0019379173407893782
558,R-HSA-5637812,0.0019268914762506028
73,R-HSA-5684996,0.00192235215929486
746,R-HSA-2730905,0.001920503160605828
173,R-HSA-2404192,0.0019179533851759818
921,R-HSA-180746,0.0019116016667491446
1139,R-HSA-4839743,0.001906848446499983
1297,hsa.miR.130a.3p,0.0019028717618008765
751,R-HSA-399956,0.001901231527881464
570,R-HSA-8875360,0.0018928954110985312
853,R-HSA-1170546,0.0018839142636958666
1165,R-HSA-3560801,0.0018814126039311911
95,R-HSA-5693567,0.00187254936414926
1268,hsa.miR.103a.3p,0.0018599269945601311
471,R-HSA-6811558,0.0018596176872961224
1318,hsa.miR.184,0.0018571825639810413
427,R-HSA-202403,0.0018564338604240523
1417,hsa.miR.555,0.0018517991634629046
564,R-HSA-5654736,0.0018508951567734282
139,R-HSA-6811434,0.0018489325341458122
345,R-HSA-6803204,0.0018420709748170339
1324,hsa.miR.193b.3p,0.0018405573628835251
691,R-HSA-198753,0.0018374756638271114
1136,R-HSA-3000178,0.0018367214652244002
1193,R-HSA-8876725,0.0018356221203248424
332,R-HSA-372708,0.0018346350484838088
972,R-HSA-181430,0.0018321056522836443
939,R-HSA-933542,0.001829290693179549
84,R-HSA-195258,0.0018263834242437345
385,R-HSA-9701190,0.0018172293561898793
967,R-HSA-8873719,0.0018169569143537956
341,R-HSA-111471,0.0018111296308537324
1002,R-HSA-442982,0.0017911417002324016
582,R-HSA-194441,0.0017908596423997854
801,R-HSA-9633012,0.001771984376925199
1376,hsa.miR.361.5p,0.0017719827303759909
1438,hsa.miR.657,0.0017511580134547935
786,R-HSA-400508,0.0017489555818125762
24,R-HSA-1655829,0.0017468758456137341
1249,R-HSA-69610,0.0017416574133676476
571,R-HSA-9680350,0.0017406186658869653
1390,hsa.miR.451a,0.0017397894304319076
1225,R-HSA-3214842,0.0017382549172907601
998,R-HSA-76066,0.0017356708752534662
541,R-HSA-167287,0.0017346471147902775
1033,R-HSA-5654719,0.0017338929532949503
1091,R-HSA-351202,0.0017228838803324228
1362,hsa.miR.320b,0.0017200245639590625
1070,R-HSA-422085,0.0017129264497574089
140,R-HSA-6811442,0.0017028325843663576
1224,R-HSA-9008059,0.0016980107146082446
555,R-HSA-182971,0.0016959787094189475
137,R-HSA-199977,0.0016868968872586266
271,R-HSA-8980692,0.001674862306875487
1426,hsa.miR.580,0.0016737404945918874
117,R-HSA-174437,0.001670150976375832
330,R-HSA-186797,0.0016621661224538306
524,R-HSA-9793380,0.0016518176319853712
343,R-HSA-5620971,0.0016450444966418824
925,R-HSA-3232142,0.0016418516354557747
1299,hsa.miR.134,0.0016370927412935998
877,R-HSA-166663,0.0016365785859913254
1264,hsa.let.7e.5p,0.0016304504465210813
464,R-HSA-216083,0.0016264757025055588
1333,hsa.miR.200b.3p,0.0016250784404595227
1274,hsa.miR.1207.3p,0.0016250762021324287
495,R-HSA-1834949,0.0016242378869719687
218,R-HSA-446219,0.0016199521992045145
1310,hsa.miR.150.5p,0.0016155316813334746
865,R-HSA-3772470,0.0016146223899947169
788,R-HSA-432040,0.0016142235680793723
69,R-HSA-5673000,0.0016045037317477787
1300,hsa.miR.135a.5p,0.001586423598928377
1369,hsa.miR.33b.5p,0.0015819913300219924
909,R-HSA-159230,0.0015803699859437378
568,R-HSA-6783589,0.0015767840217449703
1049,R-HSA-2408557,0.0015766896513317382
1419,hsa.miR.559,0.001570632258274903
1219,R-HSA-418457,0.0015678816513779263
1454,hsa.miR.93.5p,0.0015662747835449408
529,R-HSA-9006335,0.0015617402359566768
378,R-HSA-6804756,0.001548951674097528
908,R-HSA-159227,0.0015478196350159124
1109,R-HSA-141405,0.001545507532985842
1161,R-HSA-917729,0.001536616605396072
940,R-HSA-176409,0.0015250230324454605
68,R-HSA-9675135,0.001522512129304232
155,R-HSA-8955332,0.0015194100410250637
1240,R-HSA-180024,0.0015192747412280975
612,R-HSA-5334118,0.0015092886693309992
644,R-HSA-9029569,0.0015065433957715869
1293,hsa.miR.1294,0.0015034932907534919
1440,hsa.miR.661,0.0014982093562139198
86,R-HSA-2029482,0.0014925634578200212
664,R-HSA-901032,0.0014912915913252315
1253,R-HSA-9735869,0.0014795528314910675
167,R-HSA-194138,0.0014754651861342912
1128,R-HSA-9018678,0.001464249426984073
481,R-HSA-9663891,0.001462453828814129
1397,hsa.miR.491.5p,0.0014617960064545817
219,R-HSA-2565942,0.001457848357919526
316,R-HSA-141444,0.0014560368503831948
1286,hsa.miR.1279,0.0014552960276281131
259,R-HSA-9748787,0.001451793267915491
701,R-HSA-447115,0.0014480837826946905
508,R-HSA-381340,0.0014310836699830058
573,R-HSA-199220,0.001426381005694566
1313,hsa.miR.15a.5p,0.0014256264007902549
433,R-HSA-5621481,0.001420003113526036
444,R-HSA-5213460,0.0014192584241148629
228,R-HSA-69275,0.0014175159274600446
379,R-HSA-69473,0.001407948591834914
1335,hsa.miR.203,0.0014042318192271825
1437,hsa.miR.654.5p,0.0014032356858175868
448,R-HSA-5617472,0.001399995057969742
284,R-HSA-9639288,0.001398678213202705
304,R-HSA-1912422,0.0013908632817522934
966,R-HSA-421270,0.0013867517436059037
1393,hsa.miR.483.3p,0.0013830510307040337
944,R-HSA-5223345,0.001379107441122566
1452,hsa.miR.92a.3p,0.0013775254158341947
727,R-HSA-1839124,0.0013710111120114258
46,R-HSA-189445,0.0013701671380961973
1074,R-HSA-190828,0.0013641408426337876
1260,R-HSA-389977,0.0013584254435651626
1380,hsa.miR.378d,0.001357186677341815
1291,hsa.miR.1289,0.00135654986697773
490,R-HSA-6781827,0.0013476572319632396
1278,hsa.miR.1251,0.00134574739834837
1372,hsa.miR.345.5p,0.001340979095887936
133,R-HSA-187037,0.0013406928271403255
75,R-HSA-6802948,0.0013400697411270813
466,R-HSA-977606,0.001339263467040534
652,R-HSA-2559585,0.0013310647947946564
550,R-HSA-1236382,0.001323322169870759
695,R-HSA-937061,0.001320051869455104
696,R-HSA-9609646,0.0013197755620543224
1281,hsa.miR.126.3p,0.001310364748254263
442,R-HSA-975957,0.0013089352025417611
446,R-HSA-5675482,0.0013039871846558526
160,R-HSA-112399,0.0013029689143877476
1151,R-HSA-6805567,0.0013004127220483496
230,R-HSA-8856825,0.001299284783059799
965,R-HSA-418990,0.0012903835396476401
484,R-HSA-2514859,0.001288119588086071
1428,hsa.miR.582.5p,0.001280738476877256
313,R-HSA-983695,0.0012752626421085249
1361,hsa.miR.3192,0.0012736068926187728
1374,hsa.miR.34b.3p,0.0012683497484734592
707,R-HSA-2871837,0.0012653961467246214
627,R-HSA-168255,0.0012507908446120078
266,R-HSA-397014,0.001238837894925382
459,R-HSA-202433,0.0012324979099503253
1269,hsa.miR.106a.5p.miR.17.5p,0.0012298339159315219
1294,hsa.miR.1296,0.0012291398597881198
1007,R-HSA-195253,0.0012261003206125072
356,R-HSA-2173789,0.001220658410723748
1282,hsa.miR.1260a,0.001216782015580975
978,R-HSA-392517,0.0012145436538655
447,R-HSA-9616222,0.0012140773126399532
778,R-HSA-4086398,0.001211818933855587
279,R-HSA-936837,0.0012096852151444182
961,R-HSA-69615,0.0012047682913059058
215,R-HSA-75955,0.0011949476242686312
583,R-HSA-9754678,0.0011917900469901118
780,R-HSA-1296059,0.0011846089358490037
537,R-HSA-167238,0.0011838830010674427
1358,hsa.miR.30c.5p,0.001175379527881167
1371,hsa.miR.342.5p,0.0011694584107923825
20,R-HSA-156584,0.0011659230344472841
195,R-HSA-69242,0.0011648697178619236
729,R-HSA-432142,0.0011633809583145194
277,R-HSA-163210,0.0011570311240802766
1149,R-HSA-5576893,0.0011518896232397917
1292,hsa.miR.129.5p,0.001146969961700961
1309,hsa.miR.148a.3p,0.0011339487562812185
827,R-HSA-9674555,0.0011321807645193378
530,R-HSA-113418,0.0011293244977423455
6,R-HSA-1483206,0.0011209445612621494
351,R-HSA-73887,0.0011180784611497074
817,R-HSA-5654708,0.001113933424736994
172,R-HSA-2219528,0.0011131572137249653
1257,R-HSA-435354,0.0011118547122653884
1222,R-HSA-5218921,0.001099893007146117
1162,R-HSA-9668328,0.0010989562191146736
98,R-HSA-69236,0.0010977007637848145
821,R-HSA-5655253,0.001092521150955387
995,R-HSA-73780,0.0010890309256258964
360,R-HSA-75153,0.00108901845960645
787,R-HSA-418217,0.0010880385383643444
931,R-HSA-9615933,0.0010812102865505344
1175,R-HSA-140875,0.0010782085034103754
1433,hsa.miR.636,0.0010723239865304398
1301,hsa.miR.135b.5p,0.0010632371302563115
1403,hsa.miR.513c.5p,0.001058561263842724
613,R-HSA-9645723,0.0010421851414624446
1041,R-HSA-977068,0.0010400191269582138
1129,R-HSA-8934593,0.001030818406676796
371,R-HSA-5693554,0.0010284178850270109
903,R-HSA-611105,0.0010120878505404107
1272,hsa.miR.1182,0.0010080336932636177
1288,hsa.miR.1281,0.0010036519456965228
88,R-HSA-453279,0.0010032557404580681
1155,R-HSA-1482925,0.0009982783771079085
369,R-HSA-5689901,0.0009936966957411642
1181,R-HSA-3000157,0.0009919222631045463
232,R-HSA-3247509,0.0009873456280426278
958,R-HSA-69541,0.0009747345374004605
684,R-HSA-1614558,0.0009747327957181066
1359,hsa.miR.30d.5p,0.0009652845728851389
926,R-HSA-3301854,0.0009601745793285469
1456,hsa.miR.941,0.0009554243754488804
1057,R-HSA-5389840,0.0009517418737232219
420,R-HSA-6783783,0.0009513744004986317
480,R-HSA-9646399,0.0009506561496285333
697,R-HSA-9609690,0.0009501728995625551
1392,hsa.miR.454.3p,0.0009496481582270159
912,R-HSA-165054,0.000947210488144871
1012,R-HSA-983170,0.0009460256819390149
1023,R-HSA-1250196,0.0009420339471641151
1,R-HSA-5663084,0.0009386460830379898
1339,hsa.miR.20a.5p.miR.20b.5p,0.0009370589428726817
1434,hsa.miR.642b.3p,0.0009354901170202842
767,R-HSA-6814122,0.0009342917972389841
779,R-HSA-1296041,0.000933931170826933
920,R-HSA-177243,0.0009278817392062896
1350,hsa.miR.24.3p,0.0009242130916391033
675,R-HSA-73772,0.0009152649754166002
773,R-HSA-9660821,0.0008958892195854181
1266,hsa.let.7g.5p,0.0008919589404589108
273,R-HSA-917937,0.0008915537338907598
677,R-HSA-73779,0.0008886359624739271
536,R-HSA-167200,0.0008821462329554682
1370,hsa.miR.342.3p,0.0008799208340254457
1093,R-HSA-111933,0.0008788358934301262
410,R-HSA-416482,0.0008746322947748316
1427,hsa.miR.581,0.0008705541601254178
1142,R-HSA-5358749,0.0008634186188525443
1382,hsa.miR.425.5p,0.000862987554622426
44,R-HSA-1592230,0.0008584125287597999
1277,hsa.miR.1246,0.000850966446644937
1401,hsa.miR.509.5p,0.0008479585065439703
246,R-HSA-193368,0.0008453799770601714
1445,hsa.miR.711,0.0008445659155161896
668,R-HSA-9772573,0.0008437837702028143
1013,R-HSA-1799339,0.0008425456578455245
1346,hsa.miR.223.3p,0.000838670828428197
1425,hsa.miR.577,0.0008344926386295508
251,R-HSA-2142691,0.0008280510989910302
807,R-HSA-5610787,0.0008261828774266178
647,R-HSA-9735871,0.0008232476881554854
216,R-HSA-3781860,0.000822062221413944
1287,hsa.miR.1280,0.0008187839641323081
1025,R-HSA-210993,0.0008186981392403444
1285,hsa.miR.1273g.5p,0.0008167815622679579
1079,R-HSA-3000170,0.0008144564499768119
500,R-HSA-2644602,0.0008135450353923564
1205,R-HSA-72737,0.0008081577004001398
400,R-HSA-166016,0.0008060540649845886
1071,R-HSA-71403,0.0008031352238807207
1088,R-HSA-8866427,0.0007958602241463571
388,R-HSA-9704331,0.0007919184286341381
1444,hsa.miR.708.5p,0.0007891982091526492
775,R-HSA-977444,0.0007887964215418226
614,R-HSA-9710421,0.0007878830321715214
302,R-HSA-157118,0.0007857035157940118
1396,hsa.miR.490.5p,0.0007843528908172933
1122,R-HSA-205043,0.0007837530733013409
48,R-HSA-9748784,0.0007722947397269308
153,R-HSA-110373,0.000770151482371754
383,R-HSA-912446,0.0007682112411809309
1340,hsa.miR.21.5p,0.000760433650430059
641,R-HSA-8936459,0.0007599847211167798
744,R-HSA-391160,0.0007415761717614563
200,R-HSA-8876198,0.0007406479305548904
401,R-HSA-166058,0.0007298167399615826
1008,R-HSA-68949,0.0007288593670333891
130,R-HSA-5173105,0.0007266223205078859
781,R-HSA-163359,0.0007225903979512319
463,R-HSA-1474228,0.0007174225444032345
127,R-HSA-3781865,0.0007144061780612295
621,R-HSA-6782135,0.0007127262520953082
1449,hsa.miR.874,0.0007097815705492394
1303,hsa.miR.140.3p,0.0007066828404276749
1450,hsa.miR.889,0.0007054893975994976
1298,hsa.miR.133a,0.0007034745428730579
65,R-HSA-73928,0.0006965711982047651
1263,hsa.let.7b.5p,0.0006957517086145041
1030,R-HSA-5654704,0.0006915777785858761
326,R-HSA-3371556,0.0006886734955211675
161,R-HSA-114452,0.000687997769152086
754,R-HSA-9669938,0.0006865505931879549
1178,R-HSA-2214320,0.0006805832003010437
970,R-HSA-264876,0.0006802613696587893
1123,R-HSA-8963898,0.0006687583184733134
1087,R-HSA-1502540,0.0006654033367036997
8,R-HSA-1169410,0.000657984524150379
1435,hsa.miR.649,0.0006501974425191292
1061,R-HSA-2995383,0.0006469980796585636
803,R-HSA-8853659,0.0006437637433919008
1327,hsa.miR.199a.3p.miR.199b.3p,0.0006429485229394534
577,R-HSA-69002,0.0006400095352243322
1400,hsa.miR.505.3p,0.0006396122829755768
523,R-HSA-9768919,0.0006392087639445283
789,R-HSA-445717,0.0006364222534709067
1368,hsa.miR.339.5p,0.0006319189884986068
1157,R-HSA-1442490,0.0006262020648136968
578,R-HSA-69306,0.0006240015730630452
1377,hsa.miR.362.3p,0.0006232363355593406
249,R-HSA-5619115,0.0006192027058204985
880,R-HSA-622312,0.0006164539867313579
59,R-HSA-110328,0.0006156747040222399
1336,hsa.miR.205.5p,0.0006128060421209132
76,R-HSA-6802949,0.0006062881948613115
1341,hsa.miR.2110,0.0006028981729286897
608,R-HSA-69190,0.0005922464100876823
934,R-HSA-162588,0.0005916304731120666
1345,hsa.miR.221.3p,0.000591616668801483
199,R-HSA-8863795,0.000586732384787562
618,R-HSA-110314,0.0005851275020783457
895,R-HSA-4085001,0.0005790354312921409
1156,R-HSA-445144,0.0005700342740359095
742,R-HSA-5601884,0.0005691639973823233
131,R-HSA-5173214,0.0005595181917063504
1326,hsa.miR.1976,0.0005584671375496934
93,R-HSA-5693538,0.0005558059069395919
610,R-HSA-212300,0.0005526616914721671
1212,R-HSA-5654228,0.0005496430256850241
1038,R-HSA-2022854,0.0005467600266759594
1166,R-HSA-4420332,0.0005450041587513018
1347,hsa.miR.224.5p,0.0005420771551143844
1448,hsa.miR.873.5p,0.000541515482958251
645,R-HSA-9031628,0.0005394702035725155
565,R-HSA-5654738,0.0005361402264194719
15,R-HSA-77289,0.0005351381421481468
483,R-HSA-2514856,0.0005315111144833887
1342,hsa.miR.214.3p,0.0005253821570173992
1127,R-HSA-9018677,0.0005248719303684386
1441,hsa.miR.663a,0.0005196329302028364
689,R-HSA-168176,0.000514867974682905
102,R-HSA-8940973,0.0005141373432707042
1085,R-HSA-9620244,0.0005135285369306075
763,R-HSA-202040,0.0005052628524329824
1276,hsa.miR.1243,0.0004981692362586424
891,R-HSA-2028269,0.000493462090283477
1351,hsa.miR.26a.5p,0.0004914109762466978
1334,hsa.miR.200c.3p,0.0004884999868712233
876,R-HSA-5687128,0.000487586281572779
206,R-HSA-9607240,0.0004868781878030859
1311,hsa.miR.1539,0.0004765418139868416
798,R-HSA-975956,0.00047486708923922074
1353,hsa.miR.27b.3p,0.00047183160089237696
1363,hsa.miR.320c,0.0004665887838806763
120,R-HSA-2559586,0.00046453715864724167
917,R-HSA-168333,0.0004604787049174774
1436,hsa.miR.652.3p,0.00045889491167751354
336,R-HSA-72163,0.00045085367928550114
1289,hsa.miR.1283,0.00044797239267306094
1214,R-HSA-190861,0.0004423329168427396
1429,hsa.miR.589.5p,0.00044188154467216613
1321,hsa.miR.190b,0.000441111316210178
1170,R-HSA-77595,0.0004406600552708066
397,R-HSA-204005,0.0004382970330880198
474,R-HSA-5678895,0.0004365813059848733
268,R-HSA-5578775,0.0004354654784644178
1290,hsa.miR.1285.3p,0.0004342578387877438
576,R-HSA-68962,0.0004166596755264133
135,R-HSA-418555,0.0004125526541429281
1421,hsa.miR.564,0.00041162415862648535
