,features,importance_vals
1140,R-HSA-5339716,0.003385488890732328
1392,hsa.miR.454.3p,0.0033844723395304753
1089,R-HSA-8956321,0.0033836313678572575
1321,hsa.miR.190b,0.0033819820790085943
134,R-HSA-373080,0.0033771097027056386
729,R-HSA-432142,0.003374379695742391
1100,R-HSA-379726,0.0033742306142812593
1001,R-HSA-442742,0.003370055194439677
197,R-HSA-74751,0.003369304913212545
267,R-HSA-5576891,0.0033680834308446113
580,R-HSA-72306,0.0033597355980115634
714,R-HSA-8939902,0.0033574292164606353
860,R-HSA-71406,0.003349098920201262
1167,R-HSA-5625900,0.003334898735435369
624,R-HSA-5655862,0.003334327794921895
1290,hsa.miR.1285.3p,0.003320006220504486
819,R-HSA-5654716,0.0033120647681547173
409,R-HSA-2871809,0.003302225143609879
689,R-HSA-168176,0.0032966854215677206
132,R-HSA-166520,0.003296438997980052
1323,hsa.miR.1915.3p,0.003294400463346392
154,R-HSA-163125,0.0032927523282827074
641,R-HSA-8936459,0.0032769214293997114
585,R-HSA-9772572,0.0032756476065515018
808,R-HSA-5610783,0.0032612998950450373
309,R-HSA-1236394,0.0032587393264596662
1407,hsa.miR.520d.3p,0.003252374743290905
1082,R-HSA-438066,0.003247615920796913
1281,hsa.miR.126.3p,0.003235922746534925
1298,hsa.miR.133a,0.003234990571703141
1340,hsa.miR.21.5p,0.003234020345977721
55,R-HSA-3296482,0.003224415231185655
481,R-HSA-9663891,0.0032192988437600434
545,R-HSA-168643,0.003208415334423383
833,R-HSA-2559582,0.003198671532057536
56,R-HSA-9013407,0.003197458497985887
178,R-HSA-389356,0.0031951584071672795
796,R-HSA-72764,0.003190897266419294
764,R-HSA-392518,0.003184405316521103
1339,hsa.miR.20a.5p.miR.20b.5p,0.003175122980125404
1379,hsa.miR.374a.5p,0.0031710091410786846
256,R-HSA-114608,0.003164314274545177
817,R-HSA-5654708,0.0031591186416335404
10,R-HSA-909733,0.0031500587402357874
1399,hsa.miR.501.3p,0.003150003495193232
207,R-HSA-9614085,0.00314827407807267
887,R-HSA-2691232,0.003147961061525469
270,R-HSA-9603798,0.0031454004846636963
1429,hsa.miR.589.5p,0.0031447212224748
430,R-HSA-9706369,0.0031431361353800942
736,R-HSA-2173791,0.0031350961847541234
1411,hsa.miR.544b,0.003114704050919196
581,R-HSA-191859,0.0031131064606597647
399,R-HSA-1236975,0.0031109306388922655
1205,R-HSA-72737,0.0031102377234977514
1292,hsa.miR.129.5p,0.0031076244078576563
560,R-HSA-5654726,0.003107539140425312
986,R-HSA-9706574,0.0031068727102441093
1041,R-HSA-977068,0.003099073717021383
771,R-HSA-418597,0.003097287602334594
1351,hsa.miR.26a.5p,0.0030754615970181474
261,R-HSA-2142845,0.0030747722263186005
1009,R-HSA-69052,0.003057333203954234
328,R-HSA-9035034,0.003056043095421046
652,R-HSA-2559585,0.003055803809547797
561,R-HSA-5654727,0.003053150802346257
773,R-HSA-9660821,0.0030516607240618516
1226,R-HSA-983189,0.0030503786614265965
770,R-HSA-400042,0.003036554850647614
318,R-HSA-2500257,0.0030273231168393977
1108,R-HSA-2024101,0.003024434148877238
1021,R-HSA-4608870,0.0030233493715059014
1190,R-HSA-70268,0.003020470915362239
1119,R-HSA-8853884,0.003008259278916133
24,R-HSA-1655829,0.003006209971984693
584,R-HSA-9678108,0.003003973968831512
1255,R-HSA-442660,0.002997915575785252
1225,R-HSA-3214842,0.0029967833965201863
671,R-HSA-167161,0.002994582897129779
491,R-HSA-1234174,0.002994415839202702
1086,R-HSA-1181150,0.0029838412866714254
697,R-HSA-9609690,0.0029832540429197254
1370,hsa.miR.342.3p,0.002980934908651989
1176,R-HSA-8978934,0.002976242524285529
582,R-HSA-194441,0.0029732564124666776
621,R-HSA-6782135,0.0029715443078506118
1148,R-HSA-420499,0.0029686953832348687
849,R-HSA-9705462,0.0029601945211955656
253,R-HSA-9707564,0.0029589078592834996
1219,R-HSA-418457,0.0029524400257893526
459,R-HSA-202433,0.0029461414354348867
570,R-HSA-8875360,0.0029421624834261215
1010,R-HSA-8854050,0.0029337347281398253
273,R-HSA-917937,0.0029308415798974846
562,R-HSA-5654732,0.00292480926339825
75,R-HSA-6802948,0.0029238118722181147
857,R-HSA-982772,0.002918326685600429
1341,hsa.miR.2110,0.0029123398063044684
111,R-HSA-157579,0.0029067626028942565
1264,hsa.let.7e.5p,0.0029062791932422745
1239,R-HSA-162710,0.002902710724811186
285,R-HSA-9711097,0.002896909772668247
1325,hsa.miR.194.5p,0.0028956885614510003
812,R-HSA-1963642,0.0028813483426347376
529,R-HSA-9006335,0.0028757195667518925
1315,hsa.miR.181a.5p,0.0028638015370233915
1214,R-HSA-190861,0.002863007480239806
1063,R-HSA-5620924,0.0028585078922333195
1126,R-HSA-5686938,0.0028515399753814563
723,R-HSA-446728,0.0028495369042502716
1146,R-HSA-1971475,0.002848482926492579
1427,hsa.miR.581,0.0028458828430302672
815,R-HSA-5654695,0.002840611456000867
189,R-HSA-6804757,0.0028390188488022733
903,R-HSA-611105,0.002834798936964944
1454,hsa.miR.93.5p,0.002834213363409314
548,R-HSA-936440,0.002833625085622771
300,R-HSA-9659379,0.002829406584108559
1367,hsa.miR.339.3p,0.002823756492580287
37,R-HSA-450531,0.0028226856210191425
123,R-HSA-1187000,0.0028184940262387195
192,R-HSA-6807070,0.002813765340518633
882,R-HSA-9660826,0.002809903941124503
29,R-HSA-75105,0.0028085484392552946
1331,hsa.miR.19b.3p,0.0028081005802960135
1130,R-HSA-9022692,0.0028080630264109155
383,R-HSA-912446,0.002801493422399896
1291,hsa.miR.1289,0.0027992740409293524
52,R-HSA-196741,0.0027971095386116456
1334,hsa.miR.200c.3p,0.0027953783007736393
1188,R-HSA-71336,0.002795296781490227
981,R-HSA-383280,0.0027934328235763436
879,R-HSA-8943724,0.0027921437760596744
14,R-HSA-8956319,0.00279191187194859
96,R-HSA-5693606,0.002780052315938519
726,R-HSA-1839117,0.002773069415707141
1413,hsa.miR.548aj.3p,0.0027727202145494327
1195,R-HSA-4419969,0.002770959201734513
1153,R-HSA-2022870,0.0027622581790637925
510,R-HSA-400253,0.0027620091945815754
1065,R-HSA-8866910,0.002758201879502546
1378,hsa.miR.365a.3p,0.002756121837349686
566,R-HSA-5654741,0.002755353950972979
1057,R-HSA-5389840,0.002744782896479592
1405,hsa.miR.518d.3p,0.0027422441397599567
568,R-HSA-6783589,0.0027401315991179825
571,R-HSA-9680350,0.002738999592596277
501,R-HSA-2644603,0.0027366694150259717
135,R-HSA-418555,0.002730995015250907
26,R-HSA-2426168,0.0027282825646883185
987,R-HSA-9617828,0.002718295364320511
325,R-HSA-3371453,0.002717689614898215
1187,R-HSA-2453902,0.0027173043294169475
170,R-HSA-201681,0.002714157472170579
1044,R-HSA-9037629,0.002713464433933647
669,R-HSA-5696395,0.00271235830829634
80,R-HSA-9649948,0.002710328108514659
1266,hsa.let.7g.5p,0.0027006304247152004
142,R-HSA-948021,0.0026884649142933387
1284,hsa.miR.1271.5p,0.0026880677813702885
384,R-HSA-9675136,0.0026571466024809826
1406,hsa.miR.518f.3p,0.0026536437779820215
127,R-HSA-3781865,0.0026515095193947974
1322,hsa.miR.191.5p,0.0026508500234437332
444,R-HSA-5213460,0.0026492961003289866
579,R-HSA-6784531,0.002645014292890361
816,R-HSA-5654696,0.0026403481565769956
614,R-HSA-9710421,0.002637354426648623
114,R-HSA-174411,0.002622295536760551
1076,R-HSA-389958,0.0026192907282772166
31,R-HSA-70895,0.0026163567599724047
188,R-HSA-5674400,0.0026122047143871895
1182,R-HSA-5083632,0.002610901405569166
398,R-HSA-1236974,0.002609523643817132
418,R-HSA-380994,0.002605245761030043
260,R-HSA-1630316,0.002604369328279669
1307,hsa.miR.1468,0.002603392262972193
369,R-HSA-5689901,0.002598804357088132
138,R-HSA-6807878,0.002593230088192892
889,R-HSA-9013507,0.002591788243080373
826,R-HSA-912526,0.0025885809630077955
476,R-HSA-9013406,0.00258475584196276
1344,hsa.miR.219.2.3p,0.0025704881168773378
208,R-HSA-9634638,0.0025668127559280644
841,R-HSA-68867,0.002560159296263009
1151,R-HSA-6805567,0.0025510893785394726
1117,R-HSA-176412,0.002549900781014003
277,R-HSA-163210,0.002544759722877643
1157,R-HSA-1442490,0.002542453353332045
890,R-HSA-69273,0.0025373214166999484
1262,hsa.let.7a.5p,0.0025305716370022917
1259,R-HSA-190872,0.0025290687626693398
204,R-HSA-9007101,0.0025269916252000256
112,R-HSA-171306,0.0025253253678480785
363,R-HSA-8957275,0.002525133938373377
395,R-HSA-76071,0.002512917130176599
1289,hsa.miR.1283,0.002502900549249413
397,R-HSA-204005,0.0024990911095907602
1337,hsa.miR.2054,0.002497584174852818
1251,R-HSA-3232118,0.00248763243674451
858,R-HSA-1266695,0.0024773487452572833
873,R-HSA-5627123,0.002465087442639439
904,R-HSA-6799198,0.002460139627570849
558,R-HSA-5637812,0.0024545655031640006
780,R-HSA-1296059,0.002440332033438608
1134,R-HSA-163841,0.002437344021260894
1415,hsa.miR.548f,0.002436142263225823
1395,hsa.miR.490.3p,0.0024354446056046677
871,R-HSA-416572,0.0024342710559722034
794,R-HSA-9717207,0.00243129206210142
952,R-HSA-1855204,0.0024297961611106683
801,R-HSA-9633012,0.0024227914718115548
565,R-HSA-5654738,0.0024111319672859583
414,R-HSA-5603041,0.0024087013152893633
1110,R-HSA-141430,0.0024040163654717615
1208,R-HSA-190241,0.0024036248859677775
1431,hsa.miR.622,0.0023894350568298252
680,R-HSA-73864,0.002384850266389549
911,R-HSA-159234,0.002381500408713085
954,R-HSA-418038,0.0023801764706149696
1158,R-HSA-8866652,0.0023630831361515447
1343,hsa.miR.218.5p,0.0023521897829292962
110,R-HSA-1500620,0.0023495569157603313
1120,R-HSA-9687136,0.0023492436564993115
502,R-HSA-2644606,0.0023390425696561577
975,R-HSA-264642,0.0023367908163587953
282,R-HSA-77387,0.0023345197356926897
1015,R-HSA-5358346,0.00233339402184356
136,R-HSA-420092,0.0023322789891002077
30,R-HSA-75876,0.0023249869283366326
338,R-HSA-72203,0.0023244765550771264
1121,R-HSA-190242,0.0023226574451655326
897,R-HSA-2022928,0.002321376536807899
930,R-HSA-5619107,0.0023125491570681334
1450,hsa.miR.889,0.0023121245321817696
71,R-HSA-5674135,0.0023104026237585154
441,R-HSA-927802,0.002308480551679774
435,R-HSA-75893,0.002305986664335554
486,R-HSA-5696394,0.0022962634136395837
329,R-HSA-186763,0.002292557250378498
672,R-HSA-167162,0.002292468636005651
505,R-HSA-3214847,0.0022862425811278324
1278,hsa.miR.1251,0.00228365195847194
172,R-HSA-2219528,0.0022833204684047812
174,R-HSA-2428924,0.0022789678992921835
1330,hsa.miR.19a.3p,0.0022773693615211715
394,R-HSA-76046,0.0022665942840831123
155,R-HSA-8955332,0.0022660965429774174
1333,hsa.miR.200b.3p,0.0022647953997269117
1453,hsa.miR.92b.3p,0.002264354456080279
708,R-HSA-446652,0.0022601616976317017
487,R-HSA-5696398,0.002258513520549362
95,R-HSA-5693567,0.0022572091952800595
1328,hsa.miR.199a.5p,0.002251874433568446
236,R-HSA-6791312,0.0022505531097219015
1193,R-HSA-8876725,0.00224620747831068
34,R-HSA-429914,0.0022459217229576704
1287,hsa.miR.1280,0.0022447697294410316
1070,R-HSA-422085,0.0022428250944358298
1270,hsa.miR.106b.5p,0.0022427910642970044
514,R-HSA-9013508,0.002240236169503381
1420,hsa.miR.561.3p,0.0022393601058865896
542,R-HSA-167290,0.0022349613214222093
1306,hsa.miR.145.5p,0.002232544417771957
626,R-HSA-3371497,0.002232367076794617
13,R-HSA-74259,0.0022254851215014544
58,R-HSA-70326,0.002223396698051753
64,R-HSA-73927,0.0022076457884395496
1199,R-HSA-72613,0.002193534299294697
63,R-HSA-73884,0.002190738737893601
1360,hsa.miR.3151,0.0021769190727961058
1388,hsa.miR.450a.5p,0.0021701643878865675
503,R-HSA-2894858,0.002167572720403162
715,R-HSA-9604323,0.0021666110415632526
1257,R-HSA-435354,0.002163824424011788
712,R-HSA-5684264,0.002155093030887656
1014,R-HSA-9609523,0.0021458008350843253
1396,hsa.miR.490.5p,0.0021411775688951213
1179,R-HSA-2243919,0.0021408288293362906
1422,hsa.miR.568,0.002139340993502022
400,R-HSA-166016,0.0021383429844111864
1449,hsa.miR.874,0.0021381626313086597
772,R-HSA-9634597,0.002136613785599669
103,R-HSA-8941326,0.002131367800757289
929,R-HSA-5619102,0.002127072358659158
587,R-HSA-5250924,0.002120353096931164
1078,R-HSA-5626467,0.0021187638711732387
1386,hsa.miR.4454,0.0021180802839808168
1074,R-HSA-190828,0.002116237042355351
381,R-HSA-8951664,0.0021157252825408555
790,R-HSA-451326,0.0021102115551305664
578,R-HSA-69306,0.002109256151985998
1419,hsa.miR.559,0.0021071826448557356
235,R-HSA-8939243,0.0021019480913916293
702,R-HSA-5358351,0.002096730589012926
667,R-HSA-9694635,0.0020948162806841233
1359,hsa.miR.30d.5p,0.0020825260731119973
283,R-HSA-917977,0.0020706811434744545
707,R-HSA-2871837,0.0020662358879538563
340,R-HSA-9725370,0.002056941269741704
615,R-HSA-113510,0.002049168279844101
1346,hsa.miR.223.3p,0.0020487196908410017
278,R-HSA-8949613,0.002030818802692617
9,R-HSA-877300,0.0020199675753246995
116,R-HSA-174417,0.0020119351697455083
988,R-HSA-110312,0.0020019462671674168
719,R-HSA-453276,0.0020009352082221692
375,R-HSA-5693607,0.0019967820669990035
227,R-HSA-68877,0.0019953403888697116
1133,R-HSA-211981,0.001993199917099749
1371,hsa.miR.342.5p,0.0019909353666056023
1245,R-HSA-391903,0.001988952486620595
1428,hsa.miR.582.5p,0.0019871593856805704
1234,R-HSA-5083625,0.0019871394290627603
874,R-HSA-167044,0.001982686579867732
113,R-HSA-171319,0.001981241406368402
791,R-HSA-500657,0.001980217439995613
379,R-HSA-69473,0.0019526744576675507
144,R-HSA-381070,0.0019526642233055707
651,R-HSA-2559580,0.0019514464598614722
908,R-HSA-159227,0.001941328429772208
1000,R-HSA-380972,0.0019328849151255174
1381,hsa.miR.423.5p,0.0019239935516452533
61,R-HSA-110330,0.001916410235571675
1329,hsa.miR.199b.5p,0.0019033687753108098
977,R-HSA-5576892,0.0018962314590074433
1068,R-HSA-163560,0.001884205008779342
698,R-HSA-975138,0.0018814699668534254
1309,hsa.miR.148a.3p,0.0018806750483539266
522,R-HSA-9759194,0.0018805778167613123
436,R-HSA-159236,0.001873603846373347
268,R-HSA-5578775,0.001871712430147454
592,R-HSA-9013420,0.0018637888300872874
1273,hsa.miR.1184,0.0018633977774394832
1282,hsa.miR.1260a,0.001863106110492178
682,R-HSA-76042,0.001862649720957658
776,R-HSA-991365,0.0018592408506568367
1249,R-HSA-69610,0.0018564486386215624
750,R-HSA-399954,0.001845721574864001
627,R-HSA-168255,0.0018447513983119279
1391,hsa.miR.452.5p,0.0018364741020074386
618,R-HSA-110314,0.001834011228493182
844,R-HSA-774815,0.0018289180249363806
1372,hsa.miR.345.5p,0.0018275397343984422
275,R-HSA-1428517,0.0018216175240619728
583,R-HSA-9754678,0.0018208089964900863
1426,hsa.miR.580,0.001820456806793421
596,R-HSA-9696273,0.0018198707165235342
749,R-HSA-375165,0.0018170733703300357
1093,R-HSA-111933,0.0018102209927747027
1451,hsa.miR.924,0.001807522013526371
504,R-HSA-2894862,0.0018065486394334585
1404,hsa.miR.517b.3p,0.0017978939020395046
657,R-HSA-2129379,0.00179695697962264
519,R-HSA-9705671,0.0017894707367910694
251,R-HSA-2142691,0.0017877277333658034
1296,hsa.miR.1304.5p,0.0017790962510237781
1302,hsa.miR.136.5p,0.0017771426850231365
66,R-HSA-73929,0.001773474821432804
1285,hsa.miR.1273g.5p,0.0017720502427740334
484,R-HSA-2514859,0.00177106670938277
793,R-HSA-9717189,0.0017680763102058941
1040,R-HSA-9683701,0.001766400717315264
1061,R-HSA-2995383,0.0017602769257791806
1416,hsa.miR.549,0.0017590453646941266
1013,R-HSA-1799339,0.0017545974187063015
421,R-HSA-1461957,0.0017544883245136588
686,R-HSA-168138,0.001743660619831644
1024,R-HSA-1963640,0.0017417238147269625
1275,hsa.miR.1229,0.0017391238539251693
574,R-HSA-389661,0.0017334604014952978
1242,R-HSA-5576886,0.0017311971276285476
1326,hsa.miR.1976,0.0017227925369904067
1136,R-HSA-3000178,0.0017209713589788104
1342,hsa.miR.214.3p,0.001716027979273349
658,R-HSA-2682334,0.001715748138182486
1084,R-HSA-9617324,0.0017123589563804368
754,R-HSA-9669938,0.0016958644810074475
1267,hsa.let.7i.5p,0.0016958109318996625
1246,R-HSA-211733,0.0016914442030876368
1355,hsa.miR.29a.3p,0.001680343696110261
799,R-HSA-8852276,0.001678308198703841
1171,R-HSA-140877,0.0016771277141136428
389,R-HSA-9704646,0.001677102897762476
101,R-HSA-8939236,0.0016763985717261677
99,R-HSA-8878166,0.001676188252895372
1435,hsa.miR.649,0.0016742755629820748
575,R-HSA-176187,0.0016739535732388808
1012,R-HSA-983170,0.00166835102342399
380,R-HSA-69481,0.0016643191062030382
757,R-HSA-8863678,0.0016580054497656723
376,R-HSA-5693616,0.0016534862011515846
1345,hsa.miR.221.3p,0.0016510902865775278
147,R-HSA-6811440,0.0016471866338785427
595,R-HSA-9696270,0.0016425548021895035
345,R-HSA-6803204,0.0016424584763929792
217,R-HSA-446193,0.0016340130988586074
1369,hsa.miR.33b.5p,0.001630215906061494
465,R-HSA-166658,0.0016273509711027146
98,R-HSA-69236,0.0016235379090214035
213,R-HSA-112382,0.0016099314122887639
200,R-HSA-8876198,0.0016088834032416343
431,R-HSA-198933,0.0015973883073456818
242,R-HSA-1369062,0.00159415989376915
262,R-HSA-1296065,0.0015908277525644129
1349,hsa.miR.23b.3p,0.0015710890045738779
427,R-HSA-202403,0.0015676981585177904
809,R-HSA-5610785,0.0015621643187235653
1079,R-HSA-3000170,0.0015602085637510753
748,R-HSA-373753,0.001559634910033007
1113,R-HSA-174154,0.0015548875841583747
1241,R-HSA-416700,0.0015444530644648088
276,R-HSA-163200,0.0015428176719675926
495,R-HSA-1834949,0.0015398991885983075
683,R-HSA-77075,0.0015390725630519833
839,R-HSA-606279,0.0015336250716548724
1448,hsa.miR.873.5p,0.001533260002421836
845,R-HSA-8852135,0.0015287119303441917
543,R-HSA-499943,0.0015270415795991235
490,R-HSA-6781827,0.0015221310313791037
88,R-HSA-453279,0.001521601278000162
1263,hsa.let.7b.5p,0.0015201858693520383
774,R-HSA-977443,0.0015200575871858746
927,R-HSA-4085377,0.0015192484600902389
447,R-HSA-9616222,0.0015127907914575188
1414,hsa.miR.548b.3p,0.0015008217001498754
941,R-HSA-176814,0.001492702255503294
5,R-HSA-1483166,0.0014910822763340547
1317,hsa.miR.183.5p,0.0014889232283773405
521,R-HSA-9758941,0.0014844910433263673
906,R-HSA-3299685,0.0014786460355632395
1350,hsa.miR.24.3p,0.0014678682758434054
1211,R-HSA-5654221,0.0014662176899340315
1059,R-HSA-5609975,0.0014634637089329771
679,R-HSA-73863,0.0014602324702233697
1297,hsa.miR.130a.3p,0.001459137353716263
902,R-HSA-211945,0.00145767681548629
989,R-HSA-9662361,0.0014555289264535532
836,R-HSA-5578749,0.0014533798190920304
299,R-HSA-418360,0.001446515686014512
152,R-HSA-5620922,0.0014359631396170395
1272,hsa.miR.1182,0.0014333891672625517
659,R-HSA-3928663,0.0014325644966447725
753,R-HSA-9006115,0.0014248531457269563
241,R-HSA-5250941,0.0014240285910394354
830,R-HSA-2871796,0.001421444840282978
65,R-HSA-73928,0.0014095344896910926
730,R-HSA-9662851,0.0014094712115669003
1097,R-HSA-163615,0.0014088736788835377
415,R-HSA-8964315,0.001407984790178792
91,R-HSA-5685938,0.0014066606903118857
777,R-HSA-3858494,0.001406571175903082
533,R-HSA-167158,0.0014056783652146502
1430,hsa.miR.615.3p,0.0014036482355246941
1310,hsa.miR.150.5p,0.001400784759122568
1374,hsa.miR.34b.3p,0.0013962423442232346
716,R-HSA-174113,0.0013949509913800285
755,R-HSA-9670439,0.0013937962177199856
632,R-HSA-888590,0.0013889475022248613
81,R-HSA-9656223,0.0013831147884047824
843,R-HSA-73728,0.0013829281929853702
500,R-HSA-2644602,0.0013820936529252018
68,R-HSA-9675135,0.001380883356857036
1101,R-HSA-5362517,0.0013743654148129282
1293,hsa.miR.1294,0.001365524471718042
513,R-HSA-9012852,0.0013590609198824192
32,R-HSA-1660661,0.0013584620721909838
1366,hsa.miR.326,0.0013542614278170126
295,R-HSA-9006936,0.0013446316142411282
840,R-HSA-68616,0.0013343513399983445
1265,hsa.let.7f.5p,0.0013280790197313763
1260,R-HSA-389977,0.001324753057754909
589,R-HSA-9013405,0.0013235984932786474
160,R-HSA-112399,0.0013222100232572606
125,R-HSA-1474290,0.0013221437669320342
1231,R-HSA-8949664,0.0013120133023524735
717,R-HSA-174143,0.0013079476174122342
479,R-HSA-9615710,0.001307235181836101
489,R-HSA-6781823,0.001300119782293526
509,R-HSA-3899300,0.0012998003250686452
53,R-HSA-196849,0.0012971968491910957
634,R-HSA-432720,0.0012939301230896186
1184,R-HSA-75815,0.001292530910965676
1271,hsa.miR.10b.5p,0.0012862207765768593
1025,R-HSA-210993,0.001283269379155172
576,R-HSA-68962,0.0012686888782506383
1147,R-HSA-3560783,0.0012672945847346758
232,R-HSA-3247509,0.0012633991808494707
1447,hsa.miR.765,0.0012619623462038969
1375,hsa.miR.34c.5p,0.0012593724905552032
971,R-HSA-181429,0.0012564220327476506
258,R-HSA-76005,0.0012543945020297542
893,R-HSA-1638091,0.0012535884721728507
1332,hsa.miR.200a.3p,0.0012505667968071067
349,R-HSA-193704,0.0012486584527020264
674,R-HSA-73762,0.0012400785303422405
1135,R-HSA-9648895,0.001236325462862927
470,R-HSA-2219530,0.0012334874549803014
921,R-HSA-180746,0.0012331482573548177
760,R-HSA-111885,0.001233015147226979
552,R-HSA-1433557,0.0012306057103463294
800,R-HSA-8854214,0.0012247459245069573
994,R-HSA-8851708,0.0012199423769440425
991,R-HSA-1839126,0.0012195466810226208
22,R-HSA-9033241,0.0012168494413344888
1403,hsa.miR.513c.5p,0.0012160731657180198
1409,hsa.miR.520g,0.0012098864036185356
108,R-HSA-1221632,0.001205527515655073
12,R-HSA-15869,0.0012044189274699117
11,R-HSA-913531,0.001203977284846284
656,R-HSA-1566948,0.001202038200669146
1308,hsa.miR.146b.5p,0.0011916266392897037
1441,hsa.miR.663a,0.0011904965561673937
1362,hsa.miR.320b,0.0011903806258487747
222,R-HSA-380284,0.0011858536881239464
348,R-HSA-193648,0.0011804029201205898
1452,hsa.miR.92a.3p,0.001179975504783215
1357,hsa.miR.30a.5p,0.0011771167467789685
1300,hsa.miR.135a.5p,0.0011733860490494407
4,R-HSA-8982491,0.0011684360462822952
1443,hsa.miR.671.3p,0.0011681668387609535
1457,hsa.miR.99a.5p,0.0011615642015385674
943,R-HSA-179419,0.0011594778354265145
925,R-HSA-3232142,0.001156354537185204
1442,hsa.miR.668,0.0011419015493326393
1412,hsa.miR.548ac,0.0011415816130465827
84,R-HSA-195258,0.0011410976192564703
758,R-HSA-9734009,0.0011380305067480853
1304,hsa.miR.142.3p,0.001134197465823187
97,R-HSA-69231,0.0011341277036990504
171,R-HSA-210745,0.0011300544705591165
455,R-HSA-196807,0.0011291226401226595
351,R-HSA-73887,0.0011282100516837091
550,R-HSA-1236382,0.0011243412382706689
428,R-HSA-202427,0.0011240271719240506
628,R-HSA-168273,0.0011222569126402959
846,R-HSA-8866654,0.0011202483091134732
391,R-HSA-9709603,0.001119895551285784
1324,hsa.miR.193b.3p,0.0011185595873636582
958,R-HSA-69541,0.0011136641289340333
1138,R-HSA-196299,0.0011106896883575246
1243,R-HSA-1296072,0.001110020973525631
606,R-HSA-69183,0.0011086395480864061
942,R-HSA-179409,0.0011054406107480947
1050,R-HSA-110320,0.001098099888379996
1088,R-HSA-8866427,0.0010969376660796115
54,R-HSA-196854,0.0010916113715211395
997,R-HSA-76061,0.0010838960137334653
1424,hsa.miR.575,0.001078604266270607
292,R-HSA-170834,0.0010740002585710802
280,R-HSA-983712,0.0010737925569022386
709,R-HSA-5607761,0.0010715737807913683
622,R-HSA-73893,0.0010709794597156966
655,R-HSA-9687139,0.0010659526160452515
67,R-HSA-73933,0.0010648245327805246
404,R-HSA-168898,0.0010584223093853022
1387,hsa.miR.4488,0.0010572974412449792
1192,R-HSA-209776,0.0010549394927996522
1279,hsa.miR.125a.5p,0.0010366959878410852
1436,hsa.miR.652.3p,0.001028636251946106
473,R-HSA-1632852,0.0010248729722813247
82,R-HSA-8949215,0.001024736528537081
711,R-HSA-5676590,0.0010230510531376543
1438,hsa.miR.657,0.0010172430691113732
1051,R-HSA-1483191,0.0010158466775465058
199,R-HSA-8863795,0.001011760610951266
517,R-HSA-933541,0.0010097616408529576
1253,R-HSA-9735869,0.0010052704751312073
743,R-HSA-5205647,0.000993355053954777
298,R-HSA-418346,0.0009864858214617318
419,R-HSA-381042,0.0009849697421789945
205,R-HSA-9009391,0.000981102299556369
1037,R-HSA-1638074,0.0009805389920074959
1116,R-HSA-176407,0.0009780211898032577
1363,hsa.miR.320c,0.0009751509489433375
949,R-HSA-452723,0.0009751002019280956
1423,hsa.miR.571,0.0009665657421161693
870,R-HSA-400685,0.0009642948095158014
87,R-HSA-376176,0.0009624321872252039
1003,R-HSA-425366,0.0009574872979101201
1408,hsa.miR.520e,0.0009535663426504471
1008,R-HSA-68949,0.0009436009107351614
233,R-HSA-4839726,0.0009417467626917642
177,R-HSA-388841,0.0009348674730669397
951,R-HSA-1483249,0.0009333044336623668
1402,hsa.miR.513b,0.0009307641574802498
301,R-HSA-9662360,0.0009027535869487717
923,R-HSA-2980766,0.0008967484754975885
818,R-HSA-5654710,0.0008956121678541725
855,R-HSA-8854691,0.0008837921821395866
668,R-HSA-9772573,0.0008772877733766412
8,R-HSA-1169410,0.0008717991925853615
353,R-HSA-6785807,0.000861332180647878
1269,hsa.miR.106a.5p.miR.17.5p,0.0008538609645862987
1294,hsa.miR.1296,0.000851791114352333
1280,hsa.miR.125b.5p,0.0008510049992764834
378,R-HSA-6804756,0.0008436145479208789
51,R-HSA-1614635,0.0008407402149411306
541,R-HSA-167287,0.0008297979589466802
1353,hsa.miR.27b.3p,0.000829642889614964
635,R-HSA-432722,0.0008232900019114216
196,R-HSA-69656,0.0008128169770012998
1320,hsa.miR.18b.5p,0.0007985059610897831
603,R-HSA-5651801,0.0007855708270653849
1377,hsa.miR.362.3p,0.000782469557452714
633,R-HSA-199992,0.0007822737005578044
1384,hsa.miR.429,0.0007791656986228191
272,R-HSA-9013106,0.0007761316369093644
21,R-HSA-211859,0.0007716620493738446
1169,R-HSA-75067,0.0007642909936597182
973,R-HSA-210500,0.0007620933342877834
452,R-HSA-1236978,0.0007619194499435859
1052,R-HSA-937072,0.0007604186665654803
1047,R-HSA-196071,0.0007565052485006163
769,R-HSA-392170,0.0007519276501019097
1338,hsa.miR.206,0.0007440553779209343
598,R-HSA-450604,0.0007347420495837771
784,R-HSA-381771,0.0007336011573594684
1358,hsa.miR.30c.5p,0.0007299503592851882
1433,hsa.miR.636,0.0007157044194779397
1145,R-HSA-9694676,0.0007057052764139371
934,R-HSA-162588,0.0006966231492697261
1036,R-HSA-9694631,0.0006925868598045781
1283,hsa.miR.1261,0.0006910530833314017
1439,hsa.miR.660.5p,0.0006883672380354255
474,R-HSA-5678895,0.0006881595494633075
1295,hsa.miR.1303,0.0006796886134300924
1213,R-HSA-189200,0.000677810108390986
917,R-HSA-168333,0.0006709268750758686
373,R-HSA-5693571,0.000664481776766479
1274,hsa.miR.1207.3p,0.0006599776969248221
1156,R-HSA-445144,0.0006516346094940673
1223,R-HSA-912694,0.0006436292418735926
